round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.9273715009707498,0.8726811544794947,0.03839325916516893,0.27230575195417833
2,0.9426665086729438,0.8580537440258166,0.006808572384581225,0.19948989196625014
3,0.9431496048637759,0.8561739263726484,0.005260434779657165,0.17089721988886358
4,0.9420466871450838,0.8568576622637915,0.00756429787397218,0.13986185415921326
5,0.5917928337693352,0.9985403088200697,0.6077646674432394,0.0791150092827465
6,0.9461575622783909,0.8664440614823019,0.006491224162265424,0.18326342924366457
7,0.9415453609093146,0.876295900784988,0.018644238249484305,0.13468479906160447
8,0.41573617478967084,1.0,0.871517542203947,0.07048109961280558
9,0.4156632546099226,1.0,0.8716279732341687,0.06821562280182947
10,0.9426391636055382,0.8587761944490486,0.008008680412533442,0.13750263017512873
11,0.932977239788896,0.8864109988400011,0.03711375295133558,0.12965873173619596
12,0.9385920936295107,0.8927993515265091,0.031921373137797956,0.16115803135882678
13,0.9461849073457965,0.8667017918741524,0.006931406222497985,0.12878659846869786
14,0.9440519920881605,0.8884968656985275,0.021584396618171603,0.18571536793274218
15,0.946312517660356,0.8718365343305903,0.009500477422894909,0.1272328158036257
16,0.9427941189875033,0.8785518737242521,0.018337399284524172,0.12568215974624364
17,0.9390934198652799,0.8949603921842018,0.032313748760408094,0.1560637446885075
18,0.9423383678640768,0.8567255151553224,0.0069230940230224644,0.07242936536945675
19,0.930087777666372,0.8931318207729707,0.04519121387310189,0.1256250004813032
20,0.9475703907610131,0.8634481472643588,0.0029568344178449086,0.18069900501921646
