round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.8680081672886011,0.8027597049795319,0.0033200223874285525,0.055608740863417744
2,0.8733478842498064,0.8107840129425767,0.0035083848706331596,0.06156900878125871
3,0.8761726395831868,0.8101798130573074,0.00021524914622797852,0.05887061080847346
4,0.8879616982327678,0.8277484323306362,0.0011046643222777143,0.05828102733967175
5,0.8849116383862565,0.8215892229668633,0.0001781304457154037,0.057550112175263055
6,0.875279870449905,0.8061278904286698,5.501037857402644e-05,0.05821682698332026
7,0.8922453002886714,0.8337180251533702,0.0006117908862626492,0.05869352240675542
8,0.8915862845877632,0.8321033238702906,0.0007053536016013112,0.05772046562259959
9,0.8954051960853341,0.8402741724543539,0.0013184798322536321,0.05811994909462206
10,0.8950165458001831,0.8396197523846907,0.0013898499607746604,0.057825302320386296
11,0.8926959093149336,0.8446305284625433,0.006842391194816538,0.05791958795831964
12,0.8933887206928115,0.8355587128473891,0.0003963451563098926,0.057612914577821445
13,0.894402591001901,0.8382608133948253,0.0009620223570980466,0.057766076825753375
14,0.8904400478772091,0.8296381690381415,0.0001574697870122197,0.057371728887627677
15,0.8939181862986694,0.8420845903600781,0.003789171308511534,0.05807681424146457
16,0.8911300429486728,0.8353286902030266,0.0031373944492321887,0.05764120610756886
17,0.8916172639583188,0.8319043124772454,0.00018865735879177372,0.05790832120478728
18,0.8933295782581145,0.8455881898500773,0.006727872945187525,0.05881803110435997
19,0.8926677462507921,0.8382930963890934,0.0031478230704461694,0.05780439197130185
20,0.8925522776878125,0.8336093640894864,0.00022577605930434856,0.05808876699171825
