round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.749345997137883,0.45995090313246134,0.000350158236188312,0.03498730646161563
2,0.4150434330820626,0.9984680196058766,0.9988392267720126,0.026642160184145846
3,0.41559944945264293,0.9998268038235836,0.999870994334036,0.024316089398326902
4,0.4196465194286704,0.9983544410635283,0.9920836951700596,0.02316551328980787
5,0.45247883036031683,0.9935684259578417,0.9379126023227942,0.02200951391170901
6,0.9150571056157654,0.8486815365620997,0.0018797968469056751,0.020700866303823416
7,0.9261227428925612,0.8956614561190045,0.010784625900566423,0.019780345577146124
8,0.9259404424431906,0.8918777504579387,0.008407791302035637,0.018596505873437048
9,0.7857513968771934,0.94391290184496,0.2610211640480111,0.017622374222166712
10,0.7577227027864624,0.9476771201593538,0.309805435355082,0.017124938470660902
11,0.7415982280396322,0.94864887953305,0.33439016550796724,0.01662530322993848
12,0.4652763219061335,0.9946083444907764,0.924037778432433,0.01617377775801588
13,0.4578475785942812,0.995395741333885,0.9345526259625077,0.015887798735723796
14,0.462122524132022,0.9950387379519584,0.9269928639453544,0.01576853734511055
15,0.46091934116617594,0.9954051361461549,0.9296858281321967,0.01562828219634505
16,0.4745280697116918,0.9949932593314702,0.9104188601091174,0.01536496528831531
17,0.777237965891586,0.9506358529811412,0.2842355666236828,0.015113456182642291
18,0.542052156158565,0.9931807251227686,0.8142137466303833,0.015081181591232517
19,0.7518070532043861,0.9524603130112778,0.3209084129694771,0.014970016142887413
20,0.9309172447110083,0.9332693945259685,0.0353660793563695,0.014873116793307634
