round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.9032511532807246,0.538149512996896,0.001255566974715236,0.14481555412508287
2,0.9108805488433398,0.5692068832255535,0.0012213046982803581,0.13811474659104525
3,0.9103088370311541,0.5671701277980236,0.001130756625202131,0.14267011284579192
4,0.5224319437638352,1.0,0.65732725909949,0.03685006152279231
5,0.9137109447608105,0.5849926412962987,0.0011609393162282068,0.1355528455208753
6,0.36491266609213857,1.0,0.8753857959172705,0.0281874615556153
7,0.913496904870534,0.6080694533561952,0.0009194777880196013,0.14277740215577636
8,0.39231540467620835,1.0,0.8342895552400862,0.03138944278726732
9,0.5248624230442105,0.9999830355024127,0.6532223774194162,0.01170125390080406
10,0.5340098120391806,0.9999802080861482,0.6412197797860941,0.021098905907990104
11,0.5332578561088674,0.9999802080861482,0.6418762024936778,0.020778320968534346
12,0.91293082568704,0.5739336832628015,0.001215268160075143,0.14788180370379844
13,0.5288390589003983,0.9999802080861482,0.6483927828312017,0.03202373355175937
14,0.9147670626404638,0.5970000263784133,0.0012726152730246868,0.1417407671863137
15,0.5253130333395293,0.9999802080861482,0.6537495818685634,0.02001378541281548
16,0.9121169108411205,0.5725284440464913,0.0011337748943047387,0.14586178496646895
17,0.9127646631406412,0.5733084041596339,0.001145847970715169,0.14145047089142582
18,0.9124351543621894,0.5727269356187558,0.001130756625202131,0.13530320292712325
19,0.5234401842996108,0.9999802080861482,0.6544777149865252,0.0383242840934477
20,0.9123365833600884,0.5721195311887185,0.0010915191268682327,0.14144797474387327
