round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.8833238987599872,0.5524636518634111,7.619213513683623e-05,0.08957093028040673
2,0.8888691748550315,0.5698966320315537,6.451866209767003e-05,0.08757526550248092
3,0.9091689971470976,0.6350799567777838,0.00331802427482388,0.0815591957402197
4,0.8737090828186563,0.7364038238388966,0.06824592071432144,0.08163440952915976
5,0.9080199506022637,0.6304437286484246,0.00011898040999149418,0.09860474000284097
6,0.44661017187821234,0.9999829327736288,0.6358842895753801,0.1535554156097171
7,0.8910292697076972,0.5906927274530929,4.3102835236913834e-05,0.07609959987641086
8,0.2765738135671981,1.0,0.8636089835452584,0.014424682689171351
9,0.911177012310006,0.6441442384798868,0.0035816666976873153,0.09986482903393432
10,0.371240604150649,1.0,0.7409470118488031,0.0439216769358069
11,0.41189657454580275,1.0,0.6913610670024487,0.11568730330993535
12,0.3033511041267105,1.0,0.8327993302801686,0.0073121215783914445
13,0.4052388636830885,1.0,0.6985976678843518,0.0037839352831830313
14,0.9115910070210124,0.6392362611577734,0.0004175086764347176,0.09796562910953543
15,0.9100617612517848,0.6349506653349329,0.00016509059069048205,0.09844155442474128
16,0.8709294040447566,0.7422518791808237,0.07318678974417231,0.07929663734316435
17,0.9112389707021294,0.640096147021827,0.00022615277140611165,0.0781817751780476
18,0.3586320713535374,1.0,0.7562630682516802,0.1284996972792788
19,0.8824423998175044,0.5669116635888239,2.918368259791551e-06,0.10649042577661982
20,0.40895636721049233,0.9981084480043185,0.6967654685809253,0.10762127306475734
