round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.9157271111516202,0.8237946920472875,8.963001974328892e-05,0.024913135684056644
2,0.9113247960625256,0.7924087337534161,2.0297884622154147e-05,0.0466985007857375
3,0.9174224126145011,0.8071811790159777,1.0148942311077073e-05,0.022328599344425867
4,0.9133391058651962,0.793370468148897,1.0148942311077073e-05,0.0387884073817991
5,0.760907806589801,0.9826287310893848,0.3450904996563158,0.05697956606255095
6,0.9546734721779155,0.9003602684469665,0.0003476761719646956,0.06403310812411689
7,0.9442191131568153,0.8798152515445614,2.1983322827273834e-05,0.02903379680619334
8,0.9555575810053322,0.90220509563014,0.00022937403970395986,0.052602101838045284
9,0.9540354554983366,0.8994177049552087,4.040527442617206e-05,0.0227862577537395
10,0.9492685594494827,0.8903160117758633,3.1194298626722946e-05,0.03263229246339964
11,0.9565328350726883,0.9044402123786808,0.0009068090640161884,0.07609584339268677
12,0.4219933463974844,0.9999999999999999,0.8884543170546448,0.00802258112176562
13,0.9527958802351546,0.8973334897620857,0.00015166597190256528,0.04530140559731517
14,0.9537437907305291,0.8985141895377542,0.00015636343772385702,0.021614518781100385
15,0.9552203436175545,0.9014905798868342,0.00016302127608456017,0.05174017664332592
16,0.955466435765392,0.9017234466350814,9.796287902075012e-05,0.03570242962349234
17,0.9589299548831064,0.9097408355408966,0.000926424845066183,0.09934713786983211
18,0.7619195187531331,0.9882725285798167,0.3476992188487549,0.04584817646795006
19,0.9577450667638885,0.9069371370562114,0.0006080578929425857,0.0074624511324990535
20,0.9544820671740419,0.8998614447257514,8.070762545990546e-05,0.015066413116182122
