round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.8721414574123867,0.8003807990848419,7.172482948348988e-05,0.022075002773316525
2,0.9436357836212004,0.9105311145511187,0.011114418960345249,0.04869737516542904
3,0.7460055598596365,0.9884931502119197,0.34944513790402826,0.08696932875339106
4,0.9427972474137538,0.9235599075508938,0.021932210685851918,0.03374152365631093
5,0.7304106093059289,0.9921867090339827,0.38126186712672266,0.09095736857080376
6,0.9424235519300003,0.892133959897982,5.595245109531804e-05,0.0408046067833879
7,0.7721642437223715,0.9824430398906092,0.3129156286417884,0.11258289304891558
8,0.9167114797429704,0.8587610202935114,1.865081703177268e-05,0.020230596246017838
9,0.9367725470537301,0.8855898259718102,0.0001212303107065224,0.04681266801854678
10,0.9361436448981452,0.884120243887898,3.730163406354536e-05,0.04597731413752772
11,0.7186893314496651,0.9906499955319207,0.38879270182483133,0.10421994739051756
12,0.9448480153124004,0.8999530883099779,1.865081703177268e-05,0.053697936178462496
13,0.7263090735086359,0.9898079156409084,0.3782868518704155,0.09017992525464477
14,0.7697580093879597,0.9810410918231959,0.3147884155341008,0.08114102535018791
15,0.4658888939525133,1.0,0.8324798921404859,0.005752106082208165
16,0.9420316273982591,0.9212354345961639,0.023269210013578862,0.06546486484424302
17,0.7272660985280044,0.9887408681772231,0.3789524774116697,0.08831014375376188
18,0.9300004557261997,0.8808776828811641,0.0,0.019306519089404783
19,0.9331723100761062,0.8855690562254557,9.32540851588634e-06,0.015391124940532604
20,0.9528505673791188,0.9201226791802833,0.007881650172859547,0.13372376864360766
