round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.6002187485758557,0.15839865852892787,0.00010269555513867277,0.09807135815302628
2,0.8585972747573257,0.8314520468198368,0.05458999666630121,0.09213485907604335
3,0.8668641480198697,0.8671064411251614,0.0712826408563196,0.08210697294359877
4,0.8878822403499977,0.8551938845197865,0.03633372878244077,0.07691378984470744
5,0.8732807729116346,0.9092817518065366,0.0980049498119657,0.07420850288081605
6,0.8727977031399534,0.9120336811974208,0.10139723191973422,0.0717330230055928
7,0.8644579136854578,0.9136218709083794,0.11330505787487556,0.06965199919917628
8,0.8641571343936563,0.9141067893078421,0.11437887923746437,0.06722254552991193
9,0.8534840267967005,0.9206204481417362,0.14134081938920273,0.06584041366096494
10,0.7050266599826823,0.9543861522673223,0.36673736207378604,0.06493286245943138
11,0.8680308070910996,0.9016684868669984,0.0980437359147978,0.06385646475471736
12,0.8717221893086633,0.8913900101668282,0.08400690299323404,0.0632457465847748
13,0.8916738823314954,0.8984513709634045,0.0625221574625989,0.06274369823667668
14,0.8717768764526272,0.888525302362635,0.08017497000665426,0.06192798262979479
15,0.8897780613407464,0.8837031024237278,0.05074953182717934,0.06122257978395695
16,0.7086451260082942,0.9554144675511954,0.3619632434585059,0.06083135222697465
17,0.7072961764571845,0.9543629957993831,0.36275561766151354,0.06031595450783139
18,0.9026021966002826,0.8672234243001665,0.021541947609421252,0.059710643044577925
19,0.6636649500979812,0.9714414299914506,0.45097889500836763,0.05903651567520897
20,0.8892676479970834,0.8787036315483115,0.04622866719876324,0.058682380590253345
