round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.4156496376976712,1.0,0.9071230005012988,0.20553935183555097
2,0.41564963769767127,1.0,0.9071230005012989,0.15458842041301313
3,0.871412295492868,0.8094641554759936,0.028381085331041573,0.057462928902851027
4,0.41564963769767127,1.0,0.9071230005012989,0.09352892500119298
5,0.8820489449938478,0.8297989069247267,0.020625749957854447,0.043975130431648426
6,0.4156496376976712,1.0,0.9071230005012989,0.04209374297446927
7,0.7469352413070227,0.9304916474530482,0.2912343057748329,0.11345034960624809
8,0.8805906211548102,0.9039255504140312,0.0817084760696609,0.040309380215692234
9,0.8662717039602608,0.9097286443690518,0.10743427455542347,0.09127419552412212
10,0.41682541129289524,1.0,0.9057228153740351,0.11359019555064755
11,0.41564963769767127,1.0,0.9071230005012989,0.014881030983849734
12,0.42722508317003144,0.9991440074479754,0.8906839038073322,0.10312765182030556
13,0.41564963769767127,1.0,0.9071230005012989,0.03724727690673083
14,0.4156496376976712,1.0,0.9071230005012989,0.05471248991941163
15,0.4156496376976712,1.0,0.9071230005012989,0.03893960431490666
16,0.4156496376976712,1.0,0.9071230005012989,0.2892603604331201
17,0.4156496376976712,1.0,0.9071230005012989,0.12846894046767213
18,0.9032766713758373,0.8891071138908506,0.04247215922615324,0.06917255721783663
19,0.4905801394522171,0.9986325002078114,0.7914298822836596,0.1893055273618579
20,0.41578635555758103,1.0,0.9069640312284445,0.12585976450507408
