round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.9008220705814761,0.5449546358681039,2.6054620793504505e-05,0.07870914832194892
2,0.5149783569290214,1.0,0.6104993430490597,0.06318836576772316
3,0.8948543845172483,0.5427812084116149,9.544131213938217e-05,0.018632344502177656
4,0.911563342242149,0.5828315824631507,0.0007756537094972687,0.07936633641637846
5,0.9049845245705885,0.5633002681031525,7.895958293546436e-05,0.1851836981055896
6,0.87228475916627,0.5840161756287178,0.046072565725608805,0.22109993617996201
7,0.8623968187361122,0.5459884930193453,0.0458930449111642,0.2770696424091923
8,0.6184680028951304,0.9838712943562025,0.47706308112146373,0.26316416048569935
9,0.8820487835101485,0.6452002738102105,0.04606149648928344,0.2279118013601935
10,0.9083612379217021,0.5683460736152608,0.0003733551575982467,0.10349041976600734
11,0.8847157956398435,0.6504447049416291,0.04628624869334895,0.2078165340573747
12,0.8984563998434152,0.5569525199890794,0.00010453254985947702,0.11513638210034738
13,0.8893260373043745,0.5344677868613,8.561105416527234e-05,0.034823513865722695
14,0.9052351730178354,0.5609746307693224,5.593431173235143e-05,0.21004521027868453
15,0.872856462927968,0.5980618802227736,0.045875213209404665,0.28543600226776816
16,0.858839863804956,0.7045654196785004,0.0937011489314337,0.21666241055472724
17,0.8454541102120936,0.6790785919558036,0.10190730169757498,0.23329112608267055
18,0.9043677604138798,0.5610286362981962,5.8485119303359286e-05,0.19619210124225583
19,0.9036890382140312,0.5591335161632245,4.4015843500021625e-05,0.042139146829690576
20,0.9038946262662675,0.5633582092291836,8.359631834235345e-05,0.027966690099180798
