round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.9130739680966113,0.6841584632678133,0.0014080591769679333,0.2639531168204137
2,0.9140456020187455,0.6875655727625645,0.0013462046375857688,0.2588025690254466
3,0.9148426234679164,0.689864281968478,0.001110182822362345,0.2582595753412761
4,0.9150228686012978,0.6904027508338593,0.0010637727185022435,0.25935524511266844
5,0.915296052631579,0.6908896211539485,0.0008703737759416398,0.2590452212047234
6,0.9152650729992791,0.6906410365794715,0.0008201081520657833,0.26019655817797926
7,0.9150707462148522,0.6899575399019604,0.0008316900838483993,0.2611565833998842
8,0.9153495629055515,0.6907548755324904,0.0007466015355835947,0.26252492862699767
9,0.9153439302451333,0.6910551987980628,0.0008664744605080647,0.2621435255265522
10,0.9154030731795242,0.691200246835286,0.0008394022421536052,0.26569447977756766
11,0.9151862157534247,0.6902372166514017,0.0007774972640950686,0.2647315902782254
12,0.9153749098774334,0.6907652110515818,0.0007155894479200275,0.2631408927715672
13,0.9154284201514059,0.6907547596538317,0.0006382588948325605,0.2645231322540437
14,0.9154058895097335,0.6907755987734057,0.0006769190303387625,0.26546585009572743
15,0.9153157669430425,0.690527047195447,0.0007078452637174368,0.2645304652625937
16,0.9157522981254506,0.6921428477128838,0.0007117281580667463,0.2681766067459144
17,0.9168478505767843,0.6962737126502501,0.0007504040983476424,0.26552196257595706
18,0.9176814843186734,0.6990283420480777,0.0006343811253005136,0.26696657591920564
19,0.9178814437635184,0.6998254795719917,0.0006575874341405628,0.26672899861706395
20,0.9184052811824083,0.701793126210646,0.0006730613298705215,0.2662521055126326
