round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.7787030908962895,0.1911037758737114,0.0006856469424667654,0.056961012262802854
2,0.7776357107653312,0.1747040679382057,0.00043355856072194415,0.05085993363008347
3,0.786290220375977,0.2308435911145199,0.00015007740126486179,0.11505724071729051
4,0.7857861015278462,0.22905118457032989,0.00039485783897464364,0.04977662482503793
5,0.7851665141167359,0.22583821898006814,6.264879099537745e-05,0.048658499691161705
6,0.7862367105541083,0.21975352657130887,3.948257458408807e-05,0.07533663686646416
7,0.32375132014363167,0.9999799959125302,0.8898630386925365,0.16773046826999252
8,0.7904301908047595,0.235496344426963,6.938636113993326e-05,0.08357823001023289
9,0.792257973667535,0.2299159228513087,3.611378951181016e-05,0.047437925685616604
10,0.9073350700556221,0.4313862206781004,0.005624090879057204,0.32391789699873524
11,0.6050411884813067,0.9846097606570069,0.5234587477572077,0.10699699923668436
12,0.8924762374146307,0.5049814364571109,0.04419259498458164,0.26086386635085185
13,0.9040597056959796,0.4432094982319287,0.0151460046497679,0.2693433399228985
14,0.888496796451454,0.5144965150848734,0.05172249993377449,0.23990721690377786
15,0.44464408927691335,1.0,0.7359611613296768,0.01627787540115108
16,0.8301316623248609,0.2928029887990936,5.749392241659414e-05,0.047647240218584595
17,0.9062507920861789,0.4168154159157368,0.0022763742776053886,0.27922400100794476
18,0.9060818137013307,0.45629167382388913,0.01685754875901259,0.2588289794982822
19,0.48989086812645216,1.0,0.6776749868158183,0.1067732248449392
20,0.8473111314511018,0.33183518704263676,8.359245055836862e-05,0.06075261806830137
