round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.9090834842412687,0.770119969288535,0.0014650055854231135,0.11886590143397095
2,0.9108098897973093,0.7717747876089883,0.0010582433122695177,0.1168092702625213
3,0.9109732364893979,0.7715813108775973,0.0007341562978869779,0.11664955435480817
4,0.9112971135512979,0.7724274531263168,0.0012335148608641564,0.11647133986278266
5,0.9118660106513309,0.7727506025426687,0.0009259628982358281,0.11661083598807989
6,0.911513970366657,0.7722619014720091,0.0007275422771852933,0.11654908714530618
7,0.9118998065186594,0.7726941556579248,0.0007440773289395045,0.116403195154425
8,0.9121476428790699,0.7728800365353987,0.0006713231012209752,0.11709028457388397
9,0.9126855604340517,0.7732799620596608,0.0005092795940297054,0.11672062198803539
10,0.9125672748984012,0.7731320425977034,0.00043652536631117605,0.11832242166981947
11,0.9120856837889674,0.7726504421424301,0.00043652536631117605,0.11711605067558643
12,0.9123532344053193,0.7727760692811669,0.0004596744387670717,0.11867639770708459
13,0.9135811509182619,0.7742572448548645,0.0006051828942041305,0.11716197783469841
14,0.912674295144942,0.7730379923357893,0.00039022722139938465,0.11676733420567952
15,0.9129615600172359,0.7736981343609194,0.0006382529977125528,0.11756938324738392
16,0.9129164988607976,0.7736038454067744,0.0006184109356074995,0.11969499625503568
17,0.9136487426529193,0.7742480617933085,0.0004960515526263365,0.11632685613462856
18,0.9131418046429889,0.7736490267837925,0.00048282351122296745,0.11770372499771566
19,0.9130742129083315,0.7734708611063512,0.0003340080454350665,0.12408426695011837
20,0.9134487837712245,0.7738665023921585,0.00032078000403169756,0.11855400150195408
