round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.8991345539136582,0.613653942758823,8.306171903406271e-05,0.08741481922890501
2,0.9110812584312699,0.6427970240247739,0.0016841798891422215,0.08824673784753212
3,0.9109657905186763,0.643109504097372,0.0015547385797779639,0.08866357469914952
4,0.9113178268375592,0.6470727337443779,0.0020936968985440004,0.0901657506538101
5,0.9112051752155168,0.6467925122175235,0.0020012963632728862,0.0907234313159255
6,0.91232605885484,0.6484560831489048,0.0015911064066553618,0.09275693649492016
7,0.9126217693627017,0.6480221594314055,0.0015025663379352055,0.09231370856499233
8,0.9123823846658612,0.6474785661851974,0.001439212879284316,0.0936898766830909
9,0.9123908335375144,0.6471869599358829,0.0013247217980525056,0.09594669598337427
10,0.9126752788831718,0.6475888236074749,0.0008506423001018226,0.09689994051822541
11,0.9127907467957654,0.6469302311644634,0.00045244011834993383,0.10050136851606863
12,0.913083641013076,0.6483002056233538,0.0008043083081070555,0.10004058726018572
13,0.9128386237351336,0.647967908136565,0.0008130634128864303,0.09990607564306853
14,0.9121486325501229,0.6475991638636633,0.0016712023872100107,0.10173844365963597
15,0.9128301748634804,0.6472014969608216,0.0007951040674077144,0.10430567249618662
16,0.9130667432697697,0.6460863864555858,0.00020092030444563105,0.10213604954004428
17,0.9134722891091228,0.647251346275642,0.0003353908275760158,0.10508531884739157
18,0.9132244555406293,0.6470493155255485,0.00020585876912528132,0.10340715390502464
19,0.9128076445390718,0.646212782284344,0.0001757768146874329,0.09894575062031519
20,0.9130273152020549,0.6462150065791901,0.00042168370336793167,0.10150351614775836
