round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.9005334099370836,0.5380049296824502,0.0012605421966142565,0.13762431077621531
2,0.9099821445670481,0.5649210556663427,0.0010522816285343344,0.1268464823863816
3,0.9114691585415998,0.5697562209024376,0.0013450537314872685,0.12481004196387233
4,0.9116860147462219,0.5706350452969959,0.0015472777613619753,0.12379822421367237
5,0.9144093907185545,0.599026249243958,0.001263560465716864,0.12202824266030801
6,0.9169666041444882,0.6291877236016585,0.0012092316218699278,0.11922784361897563
7,0.8836834012065091,0.6674953540290088,0.05347386418687452,0.11708765561213057
8,0.9078389293499383,0.6375099417060709,0.014398110656983407,0.11605550292351983
9,0.9134602927840394,0.5951557134011363,0.0012122498909725354,0.11562877581031576
10,0.9152092239927453,0.6184079078499436,0.0003048451793633643,0.11538102861421799
11,0.9154486107121333,0.6298236844285476,0.0002867355647477189,0.11478799890602896
12,0.915637303773298,0.6193334055311313,0.0010432268212265117,0.11460707366065025
13,0.9138742909928634,0.603070020062822,0.0002867355647477189,0.11428350233278556
14,0.9132096408072684,0.6019892550897634,0.0003078634484659719,0.11406902632722178
15,0.9144431864907033,0.6374053156336811,0.006006755238758918,0.11424566563270735
16,0.9112325881365575,0.6294807402051298,0.007695196571828336,0.11422700403865742
17,0.916631462737345,0.6318653463156345,0.0010703912431499797,0.11370521764642909
18,0.9168286047415468,0.6267412817840603,0.00033502787038944,0.1136757915806291
19,0.9157020790032501,0.6359543052937506,0.0026138210428581533,0.11360529968148564
20,0.9158654252353031,0.615950161612251,0.0010854825886630177,0.11356011503153465
