round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.9067160097713931,0.8018123210577224,0.008147149534451458,0.1757085088458848
2,0.41966857476209574,0.9996663483875756,0.7989102365516568,0.14632878237436592
3,0.42259452364458383,0.9999179640500238,0.7950940062612512,0.1414066727586683
4,0.844432493528275,0.9156785060974199,0.168340948007695,0.13828619184850083
5,0.8009625551463886,0.9242800220796187,0.23363112478532527,0.13617231189801313
6,0.7942629525649907,0.9238227929758742,0.2425942446121332,0.13442216280149907
7,0.8262843183724068,0.9248512868757434,0.19884568355271354,0.1326644615330878
8,0.7499635395777884,0.9279637264001354,0.30637801469618225,0.1314472502068166
9,0.8539486637255259,0.9177223840066973,0.15711821814051533,0.13039600025697598
10,0.778867539286105,0.9270789407221776,0.26591844158441486,0.1290797471179881
11,0.7881102563167681,0.9248811923527245,0.25205950000346816,0.12828200308434085
12,0.8992416232179969,0.9097463967605535,0.08938013048581568,0.12760696628217566
13,0.9216009771393152,0.9008763149849619,0.05322636983986776,0.12696814942913212
14,0.9220658475225143,0.9014817129904257,0.052887428333812006,0.12617179965995726
15,0.928437306304007,0.896850270639855,0.04106213578919987,0.1260424218700852
16,0.931609363036424,0.8949346638491554,0.035852479307231684,0.12545889008373284
17,0.8995333065956903,0.9082536921183222,0.08885288814306228,0.12491868151817609
18,0.9342253983301128,0.8933109341820867,0.031144958389790547,0.12450840914570793
19,0.9359208079629562,0.8912579411672564,0.026914466258650117,0.12388030831504519
20,0.898293652240493,0.9077401048092244,0.09125058546367897,0.12363629217616735
