round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.9294217377037226,0.8514919061574677,0.017502525755979343,0.19796246967215864
2,0.9489280635869763,0.8845258368975654,0.009371968195134691,0.15809268917403058
3,0.9480985889816604,0.87548420507318,0.005020210037568511,0.14923770979789358
4,0.9494749699201517,0.8935640861726684,0.012850646346167218,0.14493683943629831
5,0.9273708389543152,0.9140823906712027,0.058455434812448546,0.14182686127578892
6,0.9365497502461079,0.9110240620736174,0.04321746032341587,0.1391472352114057
7,0.9411346483392278,0.9101001979537067,0.035687145267063104,0.13711429941149633
8,0.6383217267655958,0.9915534547362904,0.5360165565112551,0.13556052246096012
9,0.9374065701680825,0.9134322435533451,0.043121967197701255,0.13418207274571042
10,0.9377438290735407,0.9136439799310979,0.04246715719280101,0.1330528725037187
11,0.9451635249936194,0.9100190099267305,0.029343673344592026,0.13222608984168133
12,0.9284190760929011,0.9165808759457501,0.058400867312040194,0.13135979417752938
13,0.7915375360046668,0.9264927751333477,0.39464179234482977,0.13064965419056643
14,0.9409341160170634,0.9131577946510501,0.03765157528176383,0.12987355977721432
15,0.9218197396725855,0.9172578824336438,0.06874140863942316,0.12925177252690054
16,0.9132697706639442,0.918658450115638,0.08231507436600106,0.12861803288622373
17,0.9145367703358005,0.917971230009538,0.08018694185007529,0.12798053403490883
18,0.9222299194224669,0.9173858691335741,0.0682366592606459,0.1274656985737756
19,0.8325919714150289,0.924204440452696,0.20644249591990288,0.12696754224252235
20,0.9204798191563058,0.918346806241727,0.07144249990963665,0.12649839555195733
