round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.5111566721771775,1.0000000000000002,0.6154932104552919,0.06284547235549329
2,0.5295187831440328,1.0,0.5920058481662565,0.05020996295514929
3,0.8557250639998424,0.5091567680118632,0.045972798555799076,0.28532222942795543
4,0.6092278056432512,0.9816242838245264,0.48842294600157404,0.30776143362443137
5,0.8797591521886678,0.5208421462945043,0.00048195521276940664,0.015688169237300934
6,0.8955837996614838,0.5512876631146517,0.0001250070134915821,0.050383032716984154
7,0.8358365321519999,0.6911591205434879,0.12345733290689032,0.14671437602223694
8,0.8756502074186308,0.5074390024948179,0.00011270025180953485,0.020041888218841748
9,0.5192816246525421,1.0,0.6059288428734346,0.08707156508760852
10,0.8061980573337201,0.7666925417794447,0.18634732031938978,0.1170463050027688
11,0.9106846645394406,0.5721348474982214,0.0003706765348121526,0.09583573803936346
12,0.9024780400981189,0.5851095370878336,0.008513283486795491,0.24924823218136036
13,0.9022865334193235,0.5671817234166517,0.0004857794534869796,0.10031025407346951
14,0.5381422162392031,1.0,0.5810624637778534,0.05511959883954115
15,0.8924830812298108,0.5461648859686121,0.00047007348175472736,0.0164217551287223
16,0.9003235899616706,0.54908086664528,1.990165466636557e-05,0.05026300063381607
17,0.6107288800520447,0.9898380599512169,0.48838429982147336,0.12106195522575947
18,0.5312198130556862,1.0,0.5899025371288026,0.025443846424126927
19,0.8103802252456496,0.7576397915549895,0.17119368447507044,0.250729188462001
20,0.8951360119860652,0.543584125130132,7.794185731788356e-05,0.11244206473875595
