round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.8792886571626499,0.7241583765240716,0.01037300903405219,0.2772443876059774
2,0.9367411674627193,0.854280638489449,0.00461760191642308,0.23423925078587787
3,0.9390564042731615,0.862526915410734,0.006520293133944276,0.21205575240082813
4,0.930424399314544,0.8359940017462876,0.002418724959566773,0.20245440952640356
5,0.9397218069785248,0.8887770912285577,0.024054183940302315,0.1961239191187998
6,0.9452091005213841,0.8853781883380898,0.012244874514842893,0.1909836499484489
7,0.9447168848215263,0.8888645633080464,0.015567711475114567,0.1869041084862032
8,0.9456739709045832,0.8875260198876893,0.01297794853987099,0.18342183997316003
9,0.9470412367375214,0.8873071711205154,0.010482815107139729,0.18061210880353157
10,0.9477157545484376,0.8853996356764056,0.007971977769894525,0.17824411114628083
11,0.9473511503263208,0.887899377335932,0.010373461194992318,0.1760694964504487
12,0.9484540780982244,0.8860578891015837,0.007177107481811286,0.17419418985945911
13,0.9483993874649068,0.8874156610211933,0.008236819921046556,0.17257442632691428
14,0.9490465599591643,0.8841718912310177,0.004821258110753157,0.1712219028773528
15,0.9488551427425529,0.8806192210377263,0.002620604113456944,0.16988163186568842
16,0.9489189484814234,0.8799616154501435,0.0020432137142784392,0.16840907514486958
17,0.9492744375979874,0.8806846902500967,0.00195001813793374,0.1673314143446176
18,0.9491012505924818,0.8799829722171196,0.0017470563196653427,0.16625574809364235
19,0.9495023152368104,0.8813642965771947,0.002043581619323262,0.16532300182095505
20,0.9507510846975608,0.8853994536379806,0.002776923184533486,0.16427326335891654
