round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.8697546392504283,0.7093621633906935,0.016174106341608898,0.3446608488835135
2,0.9245688869444748,0.8328676561899818,0.010217218935768015,0.2875119791754005
3,0.9201210397754203,0.8538296519877863,0.03273726946362509,0.26842087382577146
4,0.9289347041452478,0.8484792235734544,0.013850766375274319,0.2581588349868415
5,0.9309034233840097,0.854180371397678,0.01453483640759829,0.2496593466086418
6,0.9360166247402384,0.8717944364651689,0.018309904918814103,0.2400181767416945
7,0.9340205621787159,0.8834146226850105,0.029992981250690012,0.23075760153288943
8,0.9194192278245652,0.890981386017109,0.06036200937945491,0.22382098639919076
9,0.9224452222100695,0.8908923262603089,0.0551221306976137,0.21835855034101945
10,0.9334372379598235,0.8879752529708506,0.034234745879011534,0.214138225430091
11,0.925945167523424,0.8914175068885677,0.049506540033601255,0.21066791096821544
12,0.9397808888402784,0.8775178013512122,0.015938537846416693,0.2075874350915072
13,0.9383408071748879,0.8863511014910309,0.024688734707015627,0.20499724593471294
14,0.9390790768894234,0.8846421549069132,0.022209302587291535,0.20292719995487626
15,0.940181924240767,0.8818357533039987,0.01832556995275597,0.20084292023555086
16,0.9426792810529002,0.8794698839924389,0.012367014258934878,0.19880775386430105
17,0.9404371285865324,0.8850804531350791,0.020197612553564805,0.19691439804526029
18,0.9362809435269239,0.8902991665281099,0.03102129798563553,0.19527018398621515
19,0.9376663385467935,0.8899047578099653,0.02837045611450058,0.19362452523169316
20,0.9427977687848627,0.8840496767501292,0.015423696144927676,0.1919890758512018
