round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.874248058624084,0.7267939880434766,0.020884744930868667,0.3428347210892792
2,0.9254438732728135,0.837954213258286,0.012339685898845841,0.28597525692678044
3,0.9274490502752563,0.8456753092651248,0.014397158829449917,0.2679719039603714
4,0.9285063254219985,0.852384953975358,0.017359570609963043,0.25764902265390355
5,0.9309672244704508,0.8509796529106005,0.01214900294143478,0.24940775604461599
6,0.9349137773888949,0.878745519182233,0.02514144828018662,0.23959620000743181
7,0.9373837908782675,0.8804118247104277,0.02209997093450062,0.2304463297584349
8,0.9312953443435779,0.8866159418237861,0.03693392531173398,0.22339892260227473
9,0.9192642823289219,0.891550734068879,0.06103250809608263,0.2180951558051296
10,0.9365634911954499,0.886330255870691,0.027714392166214626,0.21423148718441065
11,0.9369918699186991,0.8851238773642001,0.026123480030840775,0.21074595302886479
12,0.9380309161836012,0.8824707197266067,0.022458809527792854,0.20768752798177892
13,0.9380764883882022,0.8845106703462646,0.0238312678362853,0.20533376590029315
14,0.9387783003390571,0.8831068526056896,0.021632645961485994,0.20297862637069886
15,0.9337835867147909,0.8890923837335134,0.03443552046668096,0.20105026126944095
16,0.941211856064749,0.8819460335947503,0.016640633371438195,0.1987706710172335
17,0.937784826278756,0.8871638061243496,0.026217970119621955,0.19707159685482936
18,0.943089430894309,0.8799503222341049,0.01200902282324768,0.19506435948770534
19,0.9398173466039593,0.8872085541477609,0.022770985574988876,0.19364011170214715
20,0.9435907251449196,0.882537090224433,0.012991435232785911,0.19187667716145
