round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.9461878503395159,0.9023226167590573,0.00042176032221752916,0.014958790338542373
2,0.7334092876999498,0.9833689816764308,0.3067902051860805,0.02053106105634105
3,0.4325479651825183,1.0,0.7891737221097985,0.008242302751107334
4,0.9538440504944629,0.9225735065906113,0.0005945754007507928,0.02172941801633273
5,0.9494781935013444,0.91037302661121,4.707958088985866e-05,0.024365009007197784
6,0.9524495283233834,0.9193759584899082,0.00015170674721256937,0.01796632780400291
7,0.4164608303331359,0.9999817667146693,0.8067805303240746,0.006973009455556705
8,0.4156952103176411,1.0,0.8078100245783213,0.029681623580283863
9,0.6302693341840224,0.9986821210233293,0.4430124676751367,0.058695626491336694
10,0.7106776648589527,0.993833787234641,0.34761069589453414,0.03320366901498066
11,0.9513557854441053,0.9149474987649584,0.00030922629125115667,0.023980518969409483
12,0.9546734721779154,0.9232256424840553,0.0003559943063437733,0.013964290157604177
13,0.7456956660438409,0.9898489804141248,0.29713908764377517,0.034449348766718534
14,0.9558765893451215,0.9264316677789508,0.0008195912584364887,0.012679052851218625
15,0.9552385726655425,0.9246864714781166,0.00042515122270675,0.011364369465026617
16,0.952157863555576,0.9172016634999381,0.00014405897996523122,0.013847134035364209
17,0.7173403818985554,0.9879713190240115,0.3300307701072253,0.023215429010667046
18,0.42053502255844694,1.0,0.8022133212137235,0.003221762858560618
19,0.9537073326345532,0.921625695256099,0.00014559864731122061,0.024572666821640717
20,0.8438044023150889,0.9394183726738149,0.24135546976754987,0.019379076664461023
