round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.9495966823132662,0.9065036980981139,0.00011576968932501707,0.023888451118993924
2,0.9522125506995398,0.9238527394978047,0.0026149154274751757,0.019361114417472156
3,0.950918288292394,0.9255516566563929,0.0055601962938002444,0.01901731424180075
4,0.9520940618876179,0.9251603531584142,0.003580495912750683,0.01885823974389949
5,0.954436494554072,0.9233046272732491,0.0006040744011413623,0.01901099794211544
6,0.9545458688419998,0.9252467476641956,0.001296407574692588,0.018757032737677155
7,0.9523401540354556,0.925200334156232,0.004165679985418659,0.018645398155816905
8,0.952768536663173,0.9255077844549515,0.0037372379004464306,0.018939435870499385
9,0.955648726245272,0.9261020780118878,0.0008170825869380756,0.019201272204792383
10,0.9545002962220298,0.930301805378563,0.00479910625401068,0.018701949219535212
11,0.9558036731531695,0.9264098344547086,0.0008160097275199045,0.018467293675067022
12,0.9516565647359068,0.9304948064137952,0.007788625112877417,0.018703070793889578
13,0.9542177459782163,0.9271316659592975,0.0029924261354778775,0.018356442375767702
14,0.9529599416670465,0.9286129601249444,0.005599840452398485,0.01884089431240049
15,0.9568062707925077,0.927503023892864,0.00043885570299060804,0.019289889564522062
16,0.9575080891400445,0.9294530215046763,0.0008973820263033586,0.019166323349254822
17,0.9576356924759603,0.9294240785593129,0.0006574165066809259,0.019058437470920064
18,0.9563778881647905,0.9293783786351173,0.0021301000196073533,0.019966048699129872
19,0.9557307569612177,0.9275121502839319,0.001423267318618993,0.01977821296279184
20,0.9549013352777651,0.9273027360463477,0.002430570031742344,0.02256937245626247
