round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.9093256879571244,0.7516292869180301,0.004921967605302023,0.11253518847168105
2,0.8993981519293215,0.7366667771989527,0.0016448492380657879,0.10142492241880992
3,0.8959819530068466,0.7332758821625422,0.001107049582789976,0.0992368242095053
4,0.8976801953401132,0.7356271043870674,0.0013240564612346018,0.09812416313337648
5,0.9000459060531215,0.7387180195265799,0.0013523617062491183,0.09740015807692687
6,0.9003500688590798,0.7393218663823052,0.0012014003995050304,0.0967122008202128
7,0.9040901448434548,0.7439413275994721,0.0015096130674408762,0.09616867668259471
8,0.8716601938192992,0.7103251666887597,0.0009403631399267124,0.09548810295860116
9,0.9003754157595762,0.7394306270165509,0.0008365772415401522,0.09516624306978114
10,0.9035606762553053,0.7453949411442067,0.002295869873399666,0.09471617445192083
11,0.9070332016233282,0.7502063331938069,0.002066282886059699,0.09393217025888868
12,0.9028932078755637,0.7535376776978011,0.0008711725410023389,0.09320653202923838
13,0.910136788773013,0.7598708461873958,0.0009592333032697233,0.09298227886158425
14,0.9102297274081668,0.7688572632212426,0.0006510206353338778,0.09242315132724543
15,0.9057461423425606,0.768167431478151,0.0007107761525867459,0.09225522912123311
16,0.9078696493397133,0.7646123099858936,0.0008365772415401522,0.0922949866571181
17,0.9096073201848635,0.7679735029743757,0.0013020412706677557,0.09185565271814902
18,0.912933396794462,0.77742151869744,0.0009435081671505475,0.09190046993988989
19,0.9106859716171041,0.7715691101983339,0.0006636007442292185,0.09147264218977377
20,0.9121532755236247,0.7727137827145685,0.0005189294919328011,0.09132137228561969
