round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.948664193457237,0.9182358075177218,4.607345213004105e-05,0.012541985613023656
2,0.9413904055273496,0.912022014900704,0.0002487966415022217,0.011306146702211903
3,0.951107019478803,0.9260777251945649,0.0004054463787443613,0.011768548987757319
4,0.9481264071315937,0.9259741023760729,0.000994908800319221,0.012309122704788083
5,0.9424750932011048,0.9239777904153366,0.00627919781362774,0.011754797993501025
6,0.956174971971306,0.9382647899544039,0.0027758964006762117,0.012450900141989175
7,0.9529117939275721,0.933572478329836,0.001956066718451147,0.011367178335079189
8,0.951207284725957,0.9312836872487578,0.0004883785925784352,0.01195208473595073
9,0.9560109015668724,0.9360660705797881,0.0012992713500671578,0.012596397356257904
10,0.956038246634278,0.9359756273197657,0.0003409435457623038,0.011709461212793038
11,0.9487279986145167,0.9268185063784085,0.000175079118094156,0.011894453633083248
12,0.9543155073877259,0.9341728602220505,0.0002672260223542381,0.013095373773848857
13,0.9550538242076767,0.9339939004066785,0.0001842938085201642,0.01242772639291424
14,0.9563025822858654,0.9360929356109459,0.00019350849894617244,0.012484045539490736
15,0.9564210775779562,0.9372118342047229,0.0003593729266143202,0.01284239189988347
16,0.9542243571630404,0.9322364546322268,9.21469042600821e-05,0.012530312286036481
17,0.9537230309272713,0.9335254516932012,0.00021193787979818885,0.01449002251757221
18,0.954078516803544,0.9330235803594625,0.0001842938085201642,0.014156333048768729
19,0.9567401033643548,0.9390888862851998,0.0002487966415022217,0.014257130604710299
20,0.9563846174880821,0.9378906590550158,0.0002395819510762135,0.012621855514456787
