round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.7902388194209755,0.24115731533552834,8.833344966136585e-05,0.13681145392060023
2,0.8833981074687395,0.5099899927746301,0.0005560459769044855,0.13576252389826604
3,0.8829390559873831,0.5087230814369008,0.00035604441378210723,0.12698180937883136
4,0.9003858285456798,0.556958246176865,0.00014303531149616438,0.12533348636713046
5,0.9072378055649432,0.5804580847066183,0.0003076293799639402,0.12488598032031047
6,0.9101216627238933,0.5887025437608054,0.0002669879167279612,0.12429137070334825
7,0.910958093950659,0.5925074213677581,0.0003052639540018809,0.12416961662548029
8,0.9110369494198491,0.5929145806456622,0.00027606355973959436,0.12423843259961186
9,0.9101413765911908,0.5894865530076981,0.00020073969473046802,0.12423097838839046
10,0.9106088768728174,0.5910909911017956,0.00020696560798613811,0.12431483308822038
11,0.9097893432465923,0.5874636879122425,0.00015006687287059728,0.12358192255555776
12,0.9105835304720062,0.5912094690629315,0.00014918690572414043,0.12333909744780627
13,0.9105131238030866,0.5913126851808104,0.00016607527401017692,0.123346945532227
14,0.9111693139574181,0.59335816447336,0.00019745283281794295,0.12314098273597336
15,0.9101920693928129,0.5901404200979875,0.00013123368208912682,0.12250246651996534
16,0.910707446209305,0.5922199125800445,0.0001858684238273365,0.12320890094622693
17,0.9111467838233638,0.5933940147928822,0.00016607951438913737,0.12296855153038516
18,0.9112312718260673,0.5938905173647931,0.0001470482612194142,0.12268631715935112
19,0.9102483947279487,0.5899579058301411,0.0001653778015728494,0.12221161195904033
20,0.9104934099357891,0.5906646530314428,0.00014704826121941417,0.12240455100957437
