round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.8236667492790195,0.7981725538866976,0.1668113673660363,0.2888599481291279
2,0.9134710706560922,0.6989789407346857,0.006402274298753042,0.26328154150149824
3,0.9150820115356886,0.6916486118389511,0.0014506635668948724,0.25873017249378444
4,0.9149496440158615,0.6910373564466354,0.0014041990815567094,0.25740497017078834
5,0.9152200117159337,0.6913064784780805,0.0011334415580831433,0.25680350405166585
6,0.9149947052992069,0.6907991645308652,0.001253343895381217,0.25663009780701174
7,0.9150510319033887,0.69148253843558,0.0014312970445641187,0.2564105941652738
8,0.9152031137346792,0.6909853663150194,0.0010367443772833552,0.25608844345052095
9,0.914563806777217,0.6892867434257688,0.001280382268812875,0.2558841444952306
10,0.914896133741889,0.689493927589601,0.0009013087345879005,0.2557303968000242
11,0.914963725666907,0.6916378101040594,0.001609266445449498,0.25544738247730414
12,0.9152876036409516,0.6922593237774246,0.0013964838925825313,0.2550885036142617
13,0.9153777262076424,0.6916899166900702,0.0010599495337816406,0.2547208808318083
14,0.9148229091564528,0.6902913459479393,0.0012997921290169023,0.2540721772691348
15,0.9157917267483778,0.6923831606945186,0.0007504589656465672,0.25375345578127106
16,0.915332664924297,0.691948469895413,0.0012185307433996294,0.2532861572577082
17,0.9165465032444124,0.6959870083648785,0.0010599224476108447,0.2530203309915231
18,0.9172815654289834,0.6980477377232566,0.0008201069385463789,0.2528211804271341
19,0.9188530776856525,0.7039397437510047,0.0008626569484387812,0.2525027421159064
20,0.9200303037130497,0.7079992257820165,0.0007620832128323468,0.25204777833326636
