round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.8143178772935675,0.570809411401136,0.0018891209399824012,0.11608714923021358
2,0.9158683426154645,0.8448622077629311,0.0032958082345553768,0.09736349760549445
3,0.909414906707745,0.8310745043066193,0.0017149353417242605,0.08640517330719738
4,0.8848499211550557,0.7629269086787631,0.0005019477708480131,0.0828489941216652
5,0.9221212480288765,0.856556300728927,0.001780724550145624,0.08088586914557129
6,0.910016498190668,0.8294654176333283,0.0009157500448209017,0.07906707478262075
7,0.922631689287114,0.85585729853853,0.0015939203439835942,0.07743479297558291
8,0.9186028493560237,0.8455569872924216,0.0008978942128805439,0.07529562261738056
9,0.9228322197814218,0.8579499279228875,0.0038251274175303057,0.073636497240579
10,0.9244638088032886,0.8620172825068971,0.001703270207740526,0.07196737466615633
11,0.9250289401963376,0.8615435573418667,0.0015249810482725812,0.07090831710951394
12,0.9195234666253453,0.8446960053017832,0.0008402231558496663,0.0700367786560976
13,0.923798412163086,0.8579865542740576,0.0011637927962006114,0.06923422906134051
14,0.9232332807700371,0.8573911770126423,0.0011700724651863576,0.06867096149868829
15,0.9335697162493506,0.8779730902398255,0.0022912078732812754,0.06804577545751617
16,0.9154399365594437,0.8360620267768717,0.00039949342462577964,0.06741670225097429
17,0.9201068280633312,0.8467700009951848,0.00047998837769785095,0.06671741704705708
18,0.9096154372020527,0.8180593815608876,0.0002682731387478089,0.06674617222686255
19,0.930397688430302,0.8727368259161495,0.0016282998973858463,0.06602888536899637
20,0.9169256852218142,0.838142930339526,0.000355465161702779,0.0660737983064325
