round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.8897763308343518,0.8174897331164791,0.0033773105123780377,0.012685318686739545
2,0.9070992852274711,0.850929588094545,0.0004061602943304049,0.030991971314486173
3,0.2956955936442134,1.0,0.8521361206674615,0.154896125724621
4,0.9117461515498003,0.8608808139914707,0.002812359156837355,0.038439717585903255
5,0.9066627614214342,0.8476739606974328,0.0002920730195359253,0.013593351739703316
6,0.9122164707472724,0.8575189566805381,0.0011174400477364733,0.041989655144416126
7,0.9117320701367024,0.8719052944603698,0.006947026870855036,0.103410087671928
8,0.9128388692062026,0.8587725951136029,0.0007397971868550272,0.04427828186255203
9,0.910729473524127,0.8545729119179168,0.00019491318551575413,0.02541709835950449
10,0.9127966249669087,0.8579558849616827,0.0007349571137336811,0.06757127576419755
11,0.9095212882803215,0.8531429283516829,0.00012159455013399899,0.027734049946733102
12,0.8789730707055915,0.893098282568916,0.060069110126624595,0.13236499735817966
13,0.9092396600183621,0.8522870301547292,0.00010358849837664857,0.02571048613419131
14,0.9075358090335081,0.8499705147836396,0.00014984671608685843,0.02883102874616703
15,0.9098141816727593,0.8534884244097557,0.00017999543968044707,0.028977785622478346
16,0.9124727524656554,0.8576261621972463,0.00020697163661121835,0.08700270037067215
17,0.9132500464686633,0.8590418150765093,0.0005412113419416679,0.07258076692805274
18,0.9092734554097972,0.8529219309478527,0.00019219868121733767,0.031064329272854112
19,0.9134922467739484,0.8596000601629662,0.00032613845293647735,0.06563378918432668
20,0.6915325646759303,0.8951820927268141,0.2900092605996795,0.12923071222584526
