round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.8685612738609544,0.6557292752969375,0.05486630222912961,0.259077851510006
2,0.871785917460389,0.6649041274759276,0.055643505876881376,0.24558813855800185
3,0.8461718270351867,0.4659690926531979,6.896204619776368e-05,0.027386137887003132
4,0.6055993331042757,0.9703868277624852,0.5184320095806612,0.160767927953555
5,0.8005283346194358,0.8163440139947348,0.2206569273308753,0.13901384702876052
6,0.8765257211091647,0.5393946840014266,9.819905264698314e-05,0.08666381644051781
7,0.592934510163964,0.9910785531550923,0.5430741795233538,0.06092875501915605
8,0.8655506677406091,0.7226947389928899,0.09739820232754717,0.24641822940652872
9,0.8717464895037147,0.5215740202237922,5.948397252465006e-05,0.03164661323585053
10,0.8720872597006856,0.5275742241846505,4.7573256836447916e-05,0.021580020255381475
11,0.8961017015979587,0.6139999643985856,0.00747119332921281,0.2596333509168966
12,0.5153036797548708,1.0,0.6439576195493958,0.012965670746569078
13,0.6061935687370099,0.9883706941564294,0.5255458546983705,0.13062703290231362
14,0.6074271005243919,0.9846840009087657,0.5233056004161323,0.04986887633524002
15,0.8675840237919556,0.5078328792653676,2.0768892402316962e-05,0.011481180357009239
16,0.8844958009226142,0.5440047606986953,6.331663683316203e-05,0.021966306853125585
17,0.8245033485600348,0.7457496286783425,0.16585959037796683,0.10242207122859502
18,0.8924996761274988,0.5667609178776791,5.039596151874876e-05,0.026594192950210413
19,0.6739167168903734,0.9189931173029541,0.4166452133540934,0.10524171437569768
20,0.5454519851976185,0.9968473053455669,0.6052889978366193,0.08703187080476375
