round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.41565792831880993,1.0,0.6448116819192766,0.11672477018515297
2,0.41565792831880993,1.0,0.6448116819192766,0.10101268445006159
3,0.41565792831880993,1.0,0.6448116819192766,0.0877244324651261
4,0.4158402304298684,1.0,0.6446105145952966,0.0775304804845979
5,0.4214915958726802,1.0,0.6383743275519168,0.06943353932123851
6,0.41565792831880993,1.0,0.6448116819192766,0.06404917025694681
7,0.42781747912640833,0.9998116509218722,0.6312831793816219,0.06257304764495063
8,0.4919878222189813,0.9981803149575921,0.5595469116503557,0.05862841977026537
9,0.41720749626280673,1.0,0.6431017596654467,0.05550559563585546
10,0.4158402304298684,1.0,0.6446105145952966,0.052493257004356565
11,0.4159313814853976,1.0,0.6445099309333067,0.05154806890385987
12,0.41565792831880993,1.0,0.6448116819192766,0.05091900480660227
13,0.4188755605789915,1.0,0.6412610786510297,0.05149913828671827
14,0.41580377000765667,1.0,0.6446507480600926,0.04846349446730408
15,0.416004302329821,1.0,0.6444294640037147,0.04653383667635298
16,0.4158584606409742,1.0,0.6445903978628986,0.04608224451952946
17,0.46503445509899,0.9997204998663429,0.590114286529116,0.04469787317751852
18,0.41565792831880993,1.0,0.6448116819192766,0.044233363431880425
19,0.4235424946220877,1.0,0.6361111951571419,0.045260486590840386
20,0.4648430378823787,0.9998116509218722,0.590426095881285,0.04236456357565702
