round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.8988163130813881,0.6140151348997914,4.1755427477014564e-05,0.08958531602403885
2,0.5321493647856662,0.9976259112557374,0.5240765217842953,0.01702456947806331
3,0.4888488975630637,0.9999971785847794,0.5729708141071045,0.0011482814575063686
4,0.9122162235233484,0.6449830442835081,0.0007167554884291147,0.09140732354056968
5,0.5069717272591578,0.9999914638244797,0.5525546559157543,0.06522283447896877
6,0.9114304784596018,0.6437285519837386,0.00022471638644392988,0.09413719636093809
7,0.5091796990511918,0.9999971785847794,0.5501346051952146,0.09897082874439332
8,0.9123542217603505,0.647032039413584,0.0011909715923574885,0.08777531015065972
9,0.9117346378391165,0.6491631887327168,0.0027317020422941716,0.10133229112711035
10,0.9124471593485357,0.6473148646230847,0.0009606420221339686,0.10573349349714911
11,0.9110446466541061,0.6427177753871942,0.00032447927895487767,0.08962287328282985
12,0.9131287016618931,0.6490951989780156,0.0013227490718522692,0.11322052769748875
13,0.9109432601942677,0.642903129757304,0.00012279705009121856,0.10193231197466042
14,0.5356049532918212,0.9999971785847795,0.5206175626423853,0.1968694117669588
15,0.9123908335375145,0.6452708301621549,0.00017959345478715734,0.09738836339032456
16,0.9129709893910335,0.6469085002123307,0.00034603145323753865,0.09172707376093851
17,0.6207864772992899,0.9133526662667266,0.4058197682653465,0.08546485191972025
18,0.888449547562923,0.7279774244336942,0.05080189069576262,0.0671495903760038
19,0.9129822545532378,0.6494886490845451,0.0017441615937047994,0.07947696466240518
20,0.5211799130892736,0.9999971785847795,0.5368630276930129,0.09173290528414833
