round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.9482357874012161,0.9177842632120496,2.7644071278024632e-05,0.007165357938530645
2,0.9472149048847407,0.9168568864919047,0.00010136159468609032,0.006841191153816245
3,0.4164015714298736,1.0,0.9990143058901069,0.017143776435163596
4,0.6817854506011358,0.9987524273743671,0.6136757908283836,0.02547842227461023
5,0.9519364865234393,0.9259730737132499,0.00030408478405827093,0.007113069193494795
6,0.9503048975015723,0.9208501638839717,0.00015664973724213957,0.010242048898272292
7,0.5816933888742036,0.9995795566761654,0.7604145779666818,0.013402887879626275
8,0.9548897538032431,0.9337565539443198,0.00011979097553810675,0.011924552907290123
9,0.9504416228386005,0.9200487348547798,5.5288142556049264e-05,0.011813196117870333
10,0.9516539208269148,0.9245775273184214,2.7644071278024632e-05,0.010370154944435678
11,0.9510340992990548,0.9214696609540539,4.607345213004105e-05,0.009995332454909626
12,0.596496185363097,0.9998719132683526,0.7377713173798571,0.014247153695943836
13,0.9483633977157755,0.9179673742410721,5.5288142556049264e-05,0.012092240827087979
14,0.6495273860850067,0.9994771288730009,0.661632575408817,0.01765017691491764
15,0.9508882589395584,0.9238349077046608,4.607345213004105e-05,0.014809418065400877
16,0.5687956320812331,0.9998073533072974,0.781211792588788,0.013986483432060872
17,0.4244592512920544,1.0,0.985773745405637,0.01661506493416973
18,0.9564393076228934,0.9379889665883183,0.0002856554032062545,0.011817915968560667
19,0.7219097795076066,0.9962715769007948,0.5508541079003654,0.026947331702478948
