round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.9381181124611472,0.8750895013884579,0.00013618834997880665,0.04682306387465956
2,0.952446927781677,0.9043147765147129,8.08028773465473e-05,0.04610877338871077
3,0.953012059174726,0.9084045939395422,0.00015825721975164524,0.045275767003782455
4,0.9546071881067187,0.9112950675862831,0.0001540441819191644,0.044677690876739465
5,0.9556736457355367,0.9124888631029899,0.00012807019858832096,0.044215666594547606
6,0.9556189556007256,0.9122741997438991,5.624997552329078e-05,0.04414157409774046
7,0.9562752372184598,0.9137006426041078,0.0001637818624690365,0.04452249117599376
8,0.9561840869937744,0.9135521214340065,0.00015317967902813293,0.044038259598838635
9,0.9558924062747814,0.9128120622461144,8.719202295497005e-05,0.04426094633190611
10,0.9562478921510542,0.913376226267827,7.993837445551584e-05,0.04389801199695139
11,0.957122934308033,0.9145383233937634,0.00012061810243706723,0.04362568975861343
12,0.956658068162138,0.9136911132095688,7.658983951406647e-05,0.04370776111460406
13,0.956348157398208,0.9135051192482495,7.658983951406648e-05,0.044417988750911276
14,0.955919751342187,0.9131352128180387,0.00017276451675055364,0.045040191284657145
15,0.9567765634542289,0.9144881230092248,0.00018498622935084365,0.04409498649128617
16,0.9570226690608793,0.9146503604849545,0.00017276451675055364,0.04411688841357234
17,0.9561202818364948,0.9134402875324434,0.00013208478876900224,0.044177809372791685
18,0.9574966502292428,0.9152672019531651,0.00020532609334161935,0.04466419538509896
19,0.9569315188361939,0.9146398418671351,0.00016302683620068154,0.04422027941779217
20,0.9574419600944316,0.9153475181565118,0.0002933826191876209,0.044559320678337046
