round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.8352368538588447,0.642248170635358,0.0014010144108940643,0.14458274719727043
2,0.41611900573334903,0.9998984606697923,0.7503872010497843,0.08987032431048887
3,0.8431213482941236,0.914862939529198,0.14355972451947324,0.07937688911371224
4,0.9162420585366742,0.8154068545342592,0.0004980426572900083,0.10586950003545448
5,0.8736202134738261,0.8830822166753897,0.09053778149557792,0.040968697265657446
6,0.4571092617743303,0.9922423892361636,0.6906384250172939,0.09456275191180921
7,0.4244136761797117,0.9980284210444647,0.7386881930968421,0.077190482058034
8,0.859182017883674,0.6951793273781708,9.302458994683732e-05,0.10419528390178596
9,0.8172437995059658,0.6171153172644335,7.020069390564372e-05,0.06279932578541986
10,0.8999079382730679,0.8054385794818122,0.0003331978442781408,0.09358416149976867
11,0.4156541395874541,1.0,0.750995816204687,0.006956649431472754
12,0.9385920936295108,0.9008844686899072,0.011615025712866598,0.1043452670896102
13,0.4469915868342615,0.9987234022182857,0.7089695475381139,0.08401319477697965
14,0.9147107347619612,0.903907176199602,0.05110164371235715,0.10538222984241408
15,0.43845992580371707,0.9991823992276172,0.7191636933346509,0.08002229575247964
16,0.8928073357700828,0.9189707165251186,0.08336570259941636,0.06090626936077081
17,0.9172811710980868,0.8324057562534412,0.000798569448354407,0.07318452793451997
18,0.9144646291553109,0.8258559858939861,0.00026654413296574596,0.08666423996048919
19,0.9248284097020298,0.8799224197947351,0.017906731353842683,0.03428356792465484
20,0.922166823141219,0.8560185503261369,0.0011496231245729056,0.05780558495471809
