round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.785778741944599,0.5254371999070464,0.0006081695681165419,0.0345473147807166
2,0.4157361747896708,0.9994069251938187,0.9990880234135149,0.026492182194664336
3,0.41565413958745406,0.9999453064706054,0.999935497167018,0.024249632537811962
4,0.41566325460992265,0.9999726532353027,0.9999539265478701,0.0229888877753866
5,0.4705721499603497,0.9897164274335523,0.9108305222468953,0.021404747860034594
6,0.7402947798266323,0.9428276316035169,0.32380021903854694,0.0201225184046724
7,0.8637121840505337,0.9314480454975289,0.13400480594025221,0.01902334603417865
8,0.7382347847487445,0.9447162274658633,0.3311179557046107,0.018111139519332596
9,0.47387178809395764,0.9929057589119364,0.9120846058988318,0.01741705853371186
10,0.8935729976574392,0.9374977913055194,0.09326878419103724,0.01693990936590529
11,0.48130964642827845,0.9924924797310697,0.9003885589431596,0.016547803553527456
12,0.4601081041664768,0.995029063915651,0.9323405447288864,0.01623774872552083
13,0.6571384298462297,0.9548301855326795,0.4599632068983127,0.015821681400621054
14,0.7164134209590827,0.9512789488447754,0.37339576981692035,0.01559961319577131
15,0.7406229206354994,0.9524715011268579,0.33887416528266134,0.015428197520750378
16,0.8142267270688823,0.9490082927424854,0.22506045770435074,0.01532146245934491
17,0.7767184096108797,0.9515821480999753,0.2831172599281232,0.015237232273323947
18,0.575841544449407,0.9924554495610727,0.7627136939957775,0.015086572547602352
19,0.897264581757194,0.944415477276738,0.09370515133814183,0.014928922662867187
20,0.8539317649418006,0.947170335107374,0.15915968337986092,0.014910361113747177
