round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.9132460085672522,0.7049001720564889,0.0013307647867302577,0.23411852358239194
2,0.9145893942935678,0.7066310260917257,0.00035335621135000833,0.23319650220087956
3,0.9146231901608964,0.7065728132887177,0.0003185297096874908,0.23258205188542636
4,0.9147104961514956,0.7067042518523761,0.00024799716629357723,0.2321577403522089
5,0.9145387004925747,0.706068627806324,0.0002672963594355937,0.2310150875539097
6,0.9147809042084304,0.7070318602167657,0.00029369955178620177,0.23163094109412877
7,0.9149555161896286,0.707691675360896,0.0002903674371991256,0.23260137920698076
8,0.914749924663379,0.7068762180948516,0.0002983509764765958,0.2329879130474919
9,0.9147104961514956,0.7073313564544961,0.0005064304463828222,0.2325000558749269
10,0.9149977610237895,0.7080081668758696,0.00037045655431982834,0.23237084383095752
11,0.9151188628817173,0.708140922832536,0.00023027100760087982,0.23217741500802883
12,0.9150681690807243,0.708093851799299,0.0002542216254332903,0.23569226156424272
13,0.9151357608153816,0.7084587255104291,0.000338962167244387,0.2338047630964435
14,0.9149498835450738,0.7077426798828915,0.000318783434033492,0.23097988778996714
15,0.9152596789955867,0.7085803646176794,0.00019211239135128613,0.24126856360011878
16,0.9151582913936007,0.7082056602996978,0.000204307585284711,0.23170216294945256
17,0.9151104139148851,0.7082200457112794,0.00027597339309350436,0.237839501866149
18,0.9153807808535146,0.7092035544213073,0.00026132562464188186,0.2302525822569237
19,0.9152681279624191,0.7088013966731707,0.00024957020074289633,0.23368685011897783
20,0.915217434161426,0.7085417756478422,0.00025334208536441176,0.231203677189795
