round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.8958200733359994,0.8152015623737232,0.0036850470102286694,0.09372623808897172
2,0.9057953463745996,0.8474375046163527,0.00027406696777857484,0.03751529238564993
3,0.901621615532362,0.8402273822310942,3.6030562844966203e-05,0.02106566190368973
4,0.285633015844406,1.0,0.8636269237018137,0.14786606447069367
5,0.9036915832577631,0.8430557648606083,6.023168577666862e-05,0.012387418556199604
6,0.27211204298773795,1.0,0.8790071630030123,0.05045031518535856
7,0.3315440551090183,1.0,0.8083543390047674,0.11289244473848946
8,0.9016892063152322,0.8385504778526089,1.510464664712051e-05,0.017011436275158293
9,0.9026889866451879,0.8420578370112944,3.907675839662251e-05,0.02809632665350227
10,0.9026974354930468,0.8414560630464314,2.69761969307713e-05,0.04300556303356497
11,0.9039506812587657,0.8428854864409492,4.20387332075048e-05,0.026526265016564667
12,0.9095325534107999,0.8525630418621628,0.00016217628873491005,0.05317812810994717
13,0.9127740947059519,0.8577694395504698,0.00027142280689059205,0.055605365676901775
14,0.6624910583026828,0.9066457373511683,0.3317673730614564,0.04966513929112705
15,0.9033113851041181,0.8421531554005346,1.510464664712051e-05,0.015586062002409418
16,0.27231199905372905,1.0,0.8787810924980818,0.1851005867807525
17,0.27197967770461706,1.0,0.8791561290758652,0.00012337782924097624
18,0.2813043894580909,1.0,0.8685649424971607,0.23952847693258508
19,0.7740665431257358,0.9524019507533339,0.23643908639956926,0.12658351634431517
20,0.9041337396290392,0.8439204349270835,1.510464664712051e-05,0.019378642772563976
