round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.7837734370015221,0.39071530453021974,0.0004993106046891856,0.22578959396190365
2,0.9351830752262804,0.8378147928245765,0.008064499210153314,0.18555496561231824
3,0.9356023662598327,0.8779500537074489,0.028336887472630197,0.17238378296745277
4,0.935228650338623,0.8828042048651669,0.03187245034315614,0.16568861706535992
5,0.9446535835710834,0.8736823165472447,0.012902661541989775,0.16131307664800668
6,0.9418643866957132,0.847959425470614,0.0026518322341380356,0.1580943219614756
7,0.9471966748398035,0.8665140971037082,0.0053304808402401226,0.1559472213989821
8,0.9477891513002579,0.8717354072332661,0.0073453701389059635,0.15338229094347933
9,0.9475886208059503,0.8764891387035403,0.010001200556018764,0.15174442769081603
10,0.9481719822439363,0.872797582225469,0.006956620096658564,0.14976401373989268
11,0.9465312781996007,0.8610186097795762,0.003122897944380574,0.14854281112446024
12,0.9445350882789927,0.8541430340087522,0.002332606455530871,0.1477611994533614
13,0.94703260443537,0.8627451321856684,0.003219048610616058,0.14639196528086507
14,0.9457200411999014,0.8574120729590666,0.0022326439076266334,0.14557699461672866
15,0.9420922622574265,0.8464374465828781,0.001682738915420999,0.14501696793710556
16,0.9433592503805521,0.8497957845511008,0.0014725316386009683,0.144019144083613
17,0.940196337583972,0.8411430471217562,0.0013363845993865837,0.14318355391769386
18,0.9491928647604115,0.873335138246938,0.0057903699699163634,0.14223021145241355
19,0.948718883592048,0.8691352613097828,0.004264974122784846,0.1413960751744895
20,0.9471875598173349,0.8625198540054462,0.003166519897722218,0.14078091988611938
