round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.9445168582340556,0.8847714595770393,0.0001540441819191644,0.047777310726050494
2,0.952291972399712,0.9022315048670296,4.651229497341866e-05,0.04592795698640456
3,0.953066749309537,0.9075842845941453,3.6774614423546543e-05,0.045117152384547464
4,0.9538871013317047,0.9088954583875661,9.140506078745086e-05,0.044874490746967
5,0.9551996645671732,0.9115567968847615,8.967605500538795e-05,0.04448565211032775
6,0.9547256833988096,0.910863596420191,5.6249975523290785e-05,0.04410380277389968
7,0.956056476679215,0.9130462157830576,8.805652584600149e-05,0.044382480673105226
8,0.9559926715219353,0.9131372291667759,6.685215896419435e-05,0.044113930762736314
9,0.9555460354209773,0.9128076554369859,0.00017276451675055364,0.04439192839308695
10,0.9557192208478795,0.9130608675000191,0.0001939688836323608,0.044187940107427735
11,0.9571229343080331,0.9148565821252848,0.0001833667001914572,0.043767093461852966
12,0.9568494836339771,0.9141435135009214,8.719202295497005e-05,0.043744045685968236
13,0.9570500141282847,0.914614542324,0.00014009346353681146,0.0439117831529724
14,0.9564848827352359,0.9138888830922411,0.00016551086825109941,0.043837362916240644
15,0.9567127582969492,0.9144344798186341,0.00017276451675055364,0.04403366168671416
16,0.9566671831846065,0.9144074255725836,0.00019223987785029788,0.04478107435313182
17,0.9564575376678304,0.9141919261395579,0.00017190001385952218,0.043671892668977225
18,0.957104704263096,0.9147837523574759,0.00021257974184107355,0.043930825722062444
19,0.9573781549371518,0.9151591560528061,0.00019310438074132935,0.044028513151834286
20,0.9573872699596204,0.9152104157826592,0.00022566595733239505,0.04395973598185493
