round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.7500668872773357,0.06414982977519536,0.00019244872780272242,0.1156258283060821
2,0.8157769485320001,0.4140222594588244,0.002098641761834888,0.10743295442017271
3,0.8306780257692037,0.45953397137378815,0.004379203584149687,0.1042448520258815
4,0.8270816024783496,0.42385182545412514,0.0007040904933366455,0.10222136167236319
5,0.8571794691262409,0.4634021318591045,0.000627603085960633,0.10126637491819454
6,0.8970808984017461,0.5172392265309993,0.0005118786747404552,0.10059780041446484
7,0.9044765190452722,0.5289669267164967,0.0005427689359719857,0.10009222688565182
8,0.9076814757445609,0.5336604636828614,0.0005656586741564309,0.09957304759986231
9,0.9091262409350136,0.5374315358157036,0.0006421460815324435,0.09908276055637294
10,0.9047187213968879,0.6479513182340229,0.013849415922103212,0.09869934913625589
11,0.8979736675350277,0.7015940421160745,0.025961580564910994,0.09785805579822361
12,0.9053467577272407,0.6971960995090547,0.01646583070664607,0.09639670521663712
13,0.9079912694501161,0.6814892954646794,0.009390771020846492,0.09537901311588047
14,0.912381891149757,0.6843783818488227,0.0022902161190788747,0.09430538241476609
15,0.8920425262268534,0.7112380836003616,0.030301901819473738,0.09364660106820955
16,0.9128296838696048,0.6766880879686472,0.0004952399208920795,0.09305738833466737
17,0.9072984580722382,0.6992564850932106,0.009323876703955033,0.09287077532889702
18,0.912319932408646,0.6852892701528925,0.00023062290111398987,0.09229446843361086
19,0.8956023375343236,0.7149377056550978,0.03010192396227735,0.09221427780086407
20,0.9143730197845525,0.6984146672752267,0.001412539568085854,0.09167457406907263
