round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.8330723563406143,0.44433874445258936,0.0012650094043234195,0.0794155799051415
2,0.8811578366321575,0.49787702102831977,0.0017800102411997313,0.07809435316396196
3,0.9086026653448839,0.5267686151926431,0.0013270175291162712,0.07810637050387716
4,0.9075634512048125,0.5254668584415326,0.00114598619815087,0.07862921375089779
5,0.9065101555723282,0.5237501229898136,0.0007390014091027791,0.07969823867821309
6,0.9090842523854048,0.5267715911862815,0.0009554967258857407,0.08030350222224672
7,0.9068875395689937,0.5244044371819991,0.0009435545125014868,0.08084623073053282
8,0.9099460397210739,0.5279846111415877,0.0008031158138012357,0.08180097746650267
9,0.9098925300499048,0.5279258269438871,0.0008228305018274909,0.08258991473983233
10,0.9100079982876905,0.527919587744504,0.0006330876295480151,0.08293851391499615
11,0.9111176198898265,0.5293142882746935,0.0006777462887127039,0.08468725714054648
12,0.9117118588696504,0.5294919369818415,0.00037298283653227596,0.08711908289282022
13,0.9110387635323143,0.5283391703166594,0.00026574031630563374,0.08760984319614029
14,0.9112330881276122,0.5293229519108231,0.000254060193808154,0.08750282999760117
15,0.9119146323603962,0.5301215647917766,0.00027430384001366284,0.08564026027700072
16,0.912128671045072,0.5302729345238738,0.00029486275961291696,0.09079505113110377
17,0.911816061913506,0.5296381744759734,0.00037996426210824884,0.0883582737136164
18,0.9129482139035023,0.5292992804999876,0.00010768666175056541,0.09171834047349692
19,0.912382137908504,0.5303260042143924,0.0002469202458710775,0.09954449008545702
20,0.9129989072761887,0.5297667523147749,0.00016673193370936507,0.09143076099009734
