round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.7280203222953829,0.0,0.0,0.09562509424251744
2,0.8567244380108032,0.4924697212889513,2.7424261393129757e-05,0.11056330100248839
3,0.8642664428660745,0.5113220107925701,3.3069670757731427e-05,0.09604649008817133
4,0.8717267755253776,0.527848385331818,3.589237544003226e-05,0.09424159039683823
5,0.8907085203814373,0.570179261750916,7.398755860336655e-05,0.09256718928956269
6,0.8954905682695069,0.5837757883216539,0.00011172188852122323,0.09085945936043839
7,0.8948512721148593,0.5766892650867137,5.886407556565125e-05,0.09072197787305497
8,0.9035423202789247,0.5984715267804881,0.00018371491295304798,0.09143494835620317
9,0.9046885473050992,0.6024449922827508,0.00023030359524416524,0.0897905586297004
10,0.9030973476250289,0.5960386241668516,0.00011029538179149162,0.08977653281386878
11,0.9064599890728234,0.604117379649731,0.00019803670991631238,0.0898416412079911
12,0.9020243439469637,0.592407886579051,9.6984643809866e-05,0.08927796143310825
13,0.9036859506925239,0.5977761752063561,0.0001324907809235402,0.08985798177268911
14,0.901094970682498,0.5908651039222201,9.193374632338268e-05,0.09021840147210594
15,0.8964959811647019,0.5811658958551364,5.705133050956155e-05,0.09050868298502042
16,0.9017849599242984,0.5920226918717422,8.569382508066268e-05,0.09104319918483747
17,0.9007373027898096,0.5888005565712375,8.165288722039048e-05,0.0899448864566535
18,0.9024186235137069,0.5945290944196697,0.00011332636002555267,0.09125800340634843
19,0.9009851356603338,0.5893706089722397,8.628833695878101e-05,0.09108113901222847
20,0.9009175448774637,0.5884304241947987,7.782022291187851e-05,0.09101943370157625
