round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.9552191191483156,0.8923477335691358,6.246641467599795e-05,0.14653319657562475
2,0.9589926352632345,0.9017124861313813,0.00026476167997177514,0.13951404929180555
3,0.9594028000583346,0.9027879529032061,0.0003271607059271535,0.1354105260140623
4,0.9595942102960479,0.9032270985637522,0.00031131492898797675,0.13458983409189282
5,0.9604874580720432,0.9057250001738133,0.0005608996721912822,0.1330954382440858
6,0.9609705410529387,0.9074347390985564,0.0009507578720702862,0.13217854925040984
7,0.9611892956103253,0.9084874051160013,0.0013248827861130452,0.13139814790798374
8,0.9613351319819163,0.9094076350839058,0.0017301823204314208,0.13188376589045242
9,0.961389820621263,0.9091010833583498,0.0014181638536482945,0.13050951994400592
10,0.9612713285693452,0.9095382031533892,0.0019328221422528127,0.1308527373406688
11,0.9614262797141607,0.9107237321730665,0.0025103424083110786,0.1303735024989174
12,0.961617689951874,0.9117762634993507,0.002931686893968123,0.1303108632947038
13,0.9613624763015896,0.9110961291905731,0.002885361256180622,0.13077132398065033
14,0.9614445092606096,0.9115571826774703,0.0030720049112312976,0.1317320562220776
15,0.9616723785912206,0.9095384855538413,0.001246602120981031,0.1302342640429271
16,0.9617544115502407,0.9112066676287678,0.0022919751891218453,0.13220812225886558
17,0.9615721160857518,0.9118637336913229,0.0030720353977218362,0.13362360038567125
18,0.9618273297360362,0.9105916833597222,0.0017301287029367694,0.1307470542095831
19,0.9615812308589762,0.9123238663424225,0.0033847387199028357,0.13291432598021088
20,0.9617179524573428,0.9117991301786036,0.0027761274212636826,0.13204155334218204
