round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.9503964998632759,0.8800692803621255,6.420629025080882e-05,0.034790025595419834
2,0.9543523835566494,0.8874412367415279,0.00015599886851807844,0.029490876379100008
3,0.95575608422204,0.889291148014731,8.322057181112295e-05,0.02908302540887028
4,0.9567496126150761,0.8910233263312777,0.00012717455292697507,0.02930263324054274
5,0.9564032449184212,0.8942619294959806,0.0029257638542862638,0.028951058695111873
6,0.95701394585726,0.8919830071900003,0.0002579308286388834,0.029176115160433606
7,0.9572509342812869,0.8922093843275102,0.00010816027136666095,0.029860610990986164
8,0.9573511986145291,0.892556224599905,0.00025434910585395013,0.031105910055512595
9,0.9570504056148026,0.8918985129412745,0.00043387911304128637,0.030007507041547442
10,0.9573876583720717,0.8922971060342487,0.00011408568936188479,0.029907973479645404
