round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.271978911735135,1.0,0.9757434261108091,0.17203548557899007
2,0.38452851337308036,0.9999857653716235,0.8154677442880647,0.0945436507033045
3,0.8707301755384014,0.6336589773609269,0.0034569027709166903,0.04385302075591488
4,0.9024893051968718,0.7188362383801297,0.00020509231538496322,0.1740378333075573
5,0.8780440409035737,0.649763796422189,2.2759760507727672e-05,0.05537942274907503
6,0.8749123434503308,0.6477312150630345,0.003463250817559228,0.03283577315794396
7,0.8751320128760078,0.6405980652788718,2.1849408193947123e-05,0.045972444319306596
8,0.4765249423367757,1.0,0.6946161165581084,0.328287442470776
9,0.9006981544951969,0.7702874457382702,0.024190902260851434,0.23373218907550647
10,0.6427245767843213,0.9443960480803142,0.4466420313386176,0.24792376917991216
11,0.9057392861870175,0.7281911917629705,0.00038942993089020883,0.12343585134223727
12,0.5860188859380588,0.9920550198435267,0.5497268994732033,0.1176932611759032
13,0.8862591141689595,0.6842838531658444,0.0035327045627681648,0.05983465290553997
14,0.9082204241872935,0.7435839202968311,0.0005968999487205544,0.12928511566224585
15,0.9091610599331417,0.7480811011334486,0.0006590902750822183,0.14850658788160764
16,0.9093075062169264,0.740199673364186,0.000450596300286652,0.09656451469258706
17,0.9119266416769227,0.7548155765429131,0.0017455412606810611,0.19845310624463544
18,0.9116168514612242,0.7599281668267232,0.00489968385688439,0.18133328634829
19,0.8915875058789734,0.694525972846942,0.00011892493922917608,0.04358775348352296
20,0.8838455667611996,0.6698118228062426,2.1849408193947123e-05,0.030037614145819985
