round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.9468522417580414,0.8871139442043985,5.169451717035126e-05,0.07904941951414503
2,0.9524577761978981,0.8971906624549795,2.6381766603325135e-05,0.07703258384355542
3,0.9537611768887917,0.898860774081014,3.59737388842543e-05,0.07570568360337582
4,0.9537520621986455,0.8988165445568042,2.6381766603325135e-05,0.07529610321807734
5,0.954718219354133,0.9000929232722203,6.901881951089675e-05,0.07476010405211843
6,0.9542715995369737,0.8994695659383106,2.6381766603325135e-05,0.07484305619919346
7,0.9550645775796853,0.90054370924248,3.6508246902403806e-05,0.07475284077283118
8,0.9544447786497497,0.8997893467595239,2.6381766603325135e-05,0.07430656257602011
9,0.9555294267771366,0.9012555902450876,7.86107917918259e-05,0.07484590965590104
10,0.9543354023679964,0.8996643027787745,1.012648029907867e-05,0.07486699276859307
11,0.9544538933398959,0.8995287324906774,1.012648029907867e-05,0.07488487361384664
12,0.9549369719176397,0.9003849149919128,1.012648029907867e-05,0.07442415576610382
13,0.9538887825508372,0.8987004379782322,1.012648029907867e-05,0.07532471985779259
14,0.9550828069599774,0.9005299563082789,2.025296059815734e-05,0.07491063863692737
15,0.9556934911997668,0.9015057393409087,3.037944089723601e-05,0.07442495104825587
16,0.9555658855377211,0.901101714379414,9.832924437183375e-05,0.07487016488271372
17,0.9542715995369737,0.8993587408413599,1.012648029907867e-05,0.07524851532331972
18,0.9551101510304156,0.9006297392449658,2.025296059815734e-05,0.0757837100499453
19,0.9553562476643607,0.9008851530128306,2.025296059815734e-05,0.07451593162148003
20,0.9556023442983055,0.9012479077717781,3.6508246902403806e-05,0.07480152346551139
