round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.9021550558759912,0.6550241843133319,0.005524079107920201,0.3042726333358562
2,0.8858118916726749,0.5841647307792519,0.0015011723939100535,0.2821717514361795
3,0.8862343412040375,0.5827684667437397,0.0003985017246770227,0.2740348345904662
4,0.8818211517664024,0.5765362653006045,0.0041312123136085415,0.2706892853825609
5,0.8852880542537852,0.5898827082354241,0.004355629445739713,0.26827393040689995
6,0.8808917627974043,0.5729533817817282,0.004069291632572197,0.26695131885956536
7,0.8785175964311464,0.5641928759212078,0.004057693443779388,0.2658670604864431
8,0.8779515140591203,0.5621733153569112,0.004080918861705281,0.2650022707082934
9,0.8790132705479452,0.5661707036757889,0.004115746040159622,0.2643208281876836
10,0.8785429434030281,0.5644306359457424,0.004111865016811385,0.2637328554179251
11,0.8779177180966115,0.5619554222521307,0.004046090035509333,0.26311054442182963
12,0.8778219628695024,0.5615929707940269,0.004042230343049629,0.26271088346396626
13,0.8807931912400866,0.5747735004333944,0.004885715411672002,0.2624062091138911
14,0.8790301685291997,0.5741009123062383,0.007055997660062037,0.26205653139948537
15,0.8791540870583996,0.5730964427313127,0.00651059392068437,0.2617721979962449
16,0.8749267754145639,0.5586011870099632,0.006901241878175404,0.26171815924801534
17,0.8786527802811824,0.5756135163783047,0.008139005562878852,0.26133831142005226
18,0.8772502478370585,0.5695871852940273,0.007814083890904234,0.2612993676753338
19,0.8765236346431147,0.5757898542511006,0.011129087453145605,0.2610351232351099
20,0.8718710571377072,0.5884117544923124,0.022234966856368134,0.26063288071397767
