round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.5832779461298426,0.9795922609073185,0.5167919463006393,0.17967006615348144
2,0.8747056968085705,0.48763854052040445,0.0010951292376762442,0.06399756929152271
3,0.5240286586533587,1.0,0.604137892658307,0.06382982609858186
4,0.6031581971183634,0.9876219619996452,0.4997792788629724,0.10260495678637016
5,0.8952083497617411,0.5119273915365221,0.000988730949022601,0.07332410706897567
6,0.9068706417780983,0.5257491948126624,0.0017582052365941736,0.11615854851475041
7,0.9030461084387569,0.5200365497816568,0.0007481490534144668,0.05268916312115571
8,0.534620757246336,1.0,0.5899780537816278,0.1100491343567743
9,0.46594250245017976,1.0,0.6772747537233009,0.04213661016466304
10,0.611283218240602,0.9876096887324175,0.48980325589340096,0.12458599076478785
11,0.5358514796832228,1.0,0.5889857827418802,0.13809293551183283
12,0.9136156766438734,0.5333858813351016,0.0012616307146471946,0.12236016024074445
13,0.537493381698566,1.0,0.5867508502945453,0.08547179122266577
14,0.9131481710957654,0.5321363174167328,0.0007501621262324153,0.13498642015113343
15,0.6124153702305986,0.9865606787763146,0.48776234573318866,0.1268582331613337
16,0.910238934763262,0.5278623759144291,0.0006811317347120678,0.07027854320262739
17,0.9136213092408385,0.5327439035078492,0.0007238941908278085,0.09148300207594273
18,0.9113654541562932,0.5295759260043515,0.0009414862772591332,0.05205443052812984
19,0.5428612466063604,0.9976707702928296,0.579763493249571,0.21633512500646837
20,0.6104946546654801,0.9876219619996451,0.4908168486748025,0.04676636376930139
