round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.9594840944307722,0.8722394936188593,0.0001771754682948729,0.07212012706546307
2,0.9608331054598487,0.87490336120395,0.0001552677520427606,0.06814083531067788
3,0.9616443350651718,0.8766827007365264,0.0003014198740171837,0.06735353459590007
4,0.9624099899735667,0.8810886693390021,0.0020456676674454914,0.06750835595739668
5,0.9615714155500866,0.8861030289863128,0.006231531646206209,0.06706964130680024
6,0.9586181751891351,0.888640967292528,0.011827890541541673,0.06672953800708264
7,0.9615714155500866,0.8845248758869075,0.00539154002141603,0.06655619869184498
8,0.9610062893081761,0.886939044756536,0.007650843605381692,0.06662066924188609
9,0.9583356120681799,0.88902674824059,0.012447195378461832,0.0670185300977343
10,0.9615714155500866,0.8863762297613955,0.006555008875550647,0.06640207878110331
11,0.9593929450369156,0.8882510850191205,0.010624279257604846,0.06638283656251857
12,0.9596117035821712,0.888414770974878,0.010512980030554876,0.06673925003294727
13,0.9610518640051045,0.8873517828348882,0.00783552300634795,0.06643559658773167
14,0.9602862090967095,0.887746159207879,0.00901178532803171,0.06678479449215823
15,0.9620909670950689,0.8854639678500914,0.005247147854548332,0.06669554479694365
