round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.8396875598129734,0.7033746382460747,0.009941252534297082,0.0738590007578272
2,0.8362241038307645,0.6929292765946542,0.009424305871859363,0.06921309600541113
3,0.8904363043101798,0.828528711352158,0.018110545998694896,0.0627566698365649
4,0.9026495438263897,0.8476194836592519,0.012792259071836773,0.05683320698767429
5,0.9145255521022266,0.8625003238826263,0.011398877555776699,0.054355896726512656
6,0.9215436076451234,0.8891349866899589,0.024586793691600863,0.053065361029072056
7,0.920149110894392,0.8903168410092298,0.02779299472563901,0.051735398680729475
8,0.9133406855819973,0.8935108475350917,0.037673324208788356,0.05082581829614223
9,0.9246424893134155,0.8863396220757623,0.02071315420022659,0.05007548070601848
10,0.9241047422003883,0.8896818471305299,0.022496876229189975,0.04916723460923927
11,0.9251711220685946,0.8845100218557564,0.011525887317983714,0.048536533833242496
12,0.9256541830345344,0.8871127431524874,0.012403470633034328,0.04756546732049407
13,0.9233026787097715,0.8794596300523622,0.0021294500807733764,0.04721033506187089
14,0.9242870293573466,0.881410444325359,0.0024038415396908925,0.04657280108809584
15,0.9240318273376049,0.8822213463948664,0.002332143442326405,0.045957759855645916
16,0.9234029366460985,0.8790785000838299,0.001744586125567377,0.04554153694657392
17,0.9240409416954529,0.8801487266636356,0.0019460381848897235,0.044936165901246126
18,0.9318154889397268,0.9038107573090234,0.014051521701842316,0.0442493059865229
19,0.9267387916184365,0.8885043553851734,0.009830641200001045,0.043394826209544976
20,0.9340302778967708,0.9081699843186503,0.014767912978251859,0.0429257862594795
