round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.42408940095526304,0.9993832409608849,0.6349243079456599,0.09478278446764911
2,0.41663324461297263,1.0,0.6437354367359837,0.08672981069906376
3,0.4640044481715098,0.9983776898313751,0.590255103655902,0.07317288522721561
4,0.6027545848980931,0.9921224630726657,0.432771264078163,0.06703764575112392
5,0.5320395960185219,0.9986571899650322,0.5153906840367469,0.05902819615934063
6,0.41565792831880993,1.0,0.6448116819192766,0.05613711163288391
7,0.5123509680242097,0.9988486071816436,0.5373279807167654,0.05325601655293995
8,0.41571261895212747,1.0,0.6447513317220827,0.050664404913747484
9,0.41565792831880993,1.0,0.6448116819192766,0.049691173514615106
10,0.4156852736354687,1.0,0.6447815068206796,0.04855701000736301
11,0.4226400991723484,1.0,0.6371069734108428,0.04758705039034269
12,0.41565792831880993,1.0,0.6448116819192766,0.046265851833912255
13,0.41565792831880993,1.0,0.6448116819192766,0.045633080348193765
14,0.41565792831880993,1.0,0.6448116819192766,0.04517046427499359
15,0.4156761585299158,1.0,0.6447915651868786,0.043677243764125843
16,0.42954934918146354,1.0,0.629482731832001,0.04275611676109109
17,0.4156761585299158,1.0,0.6447915651868786,0.0420456456369369
18,0.6105480001458417,0.9971472398916281,0.4274805634574892,0.041571556907856806
19,0.49566120975680894,0.9996233018437444,0.5563081177342779,0.041180703054857964
20,0.48377511211579827,0.9996324169492972,0.5694342856239726,0.040299337783193
