round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.8335292991714747,0.6574280874092193,0.006248110968604736,0.07212945084028712
2,0.42189166279292334,0.9990979467129613,0.8269574767640075,0.06565995969864462
3,0.5935212782441461,0.9705321663651328,0.5846300910364362,0.05763373142998922
4,0.6420114298214432,0.9615412855817846,0.43660767099461617,0.053868094556178026
5,0.8773071559432337,0.8788862318943191,0.07006284421687753,0.05154714744462037
6,0.45671889384120384,0.995385900933467,0.7752998245759328,0.05031327472843556
7,0.519154521342047,0.9849834669755319,0.6856658571021587,0.04928185978924385
8,0.5180881025949523,0.9849483073797645,0.687183760135536,0.04839759904495854
9,0.6038664515599792,0.9707420758356908,0.4840979483929057,0.047842580682632835
10,0.8871783653714692,0.8900420282515393,0.06310598502551983,0.04732216737561287
11,0.48181163581344044,0.9887307933298081,0.739646425692118,0.04698049013076168
12,0.7259941848276867,0.9203158465249375,0.2892426251462641,0.04635876975617442
13,0.8038427533655994,0.9121420813855209,0.1839722058170838,0.04598171933508837
14,0.5009889438808527,0.984637863012437,0.711357247231285,0.045300428540723706
15,0.9207295397992945,0.8760486535360712,0.011033717642373875,0.04493770257594407
16,0.8476844129683812,0.9093853749085674,0.1292446185330523,0.04510011942663851
17,0.9029194352537986,0.8980516778624857,0.04987762139623867,0.04393711323352763
18,0.8929844229945403,0.902228861329649,0.06506620612561743,0.043567446824581274
19,0.8784556069016435,0.909261253636305,0.0921165264753114,0.0428587744932432
20,0.7928777811198309,0.9203684315733178,0.28691877758433254,0.04247962606403907
