round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.949165519693006,0.9004502434942709,0.00018585911109304565,0.043455321054752374
2,0.9501408270971388,0.9141256433538667,0.004066116791595048,0.04136976549525441
3,0.948427202873055,0.9172223154276391,0.009241247788190028,0.04032847067548894
4,0.9482631324686215,0.9175418363703773,0.009643626741969127,0.04006042497272006
5,0.9450819896271043,0.923244302332203,0.01906662062904162,0.03971876345076479
6,0.9530029441522573,0.9164854163926273,0.003028114832584702,0.03910828160265847
7,0.9506421533329079,0.9180755575687924,0.007489352168773299,0.039518202867290755
8,0.9477344611654468,0.9198288830770391,0.012292176912611048,0.03899939852165845
9,0.9543701975225369,0.9168013516592539,0.0019433071614969792,0.039264255885943664
10,0.9519820616357819,0.9184905717391825,0.006258810850503614,0.03945240701646427
11,0.9516903809167889,0.9190082439812866,0.006848650670620778,0.03959298950307839
12,0.9514442753101386,0.9200235508992484,0.008131331816496501,0.03944232736978677
13,0.9515445405572924,0.9184930496880027,0.0068059097267907966,0.03890607510883896
14,0.9524378127592084,0.918817999621241,0.005946869382511126,0.03969538770633281
15,0.9555186903535717,0.9205687384080719,0.0038175429079776294,0.0396318794237797
16,0.9549444439380543,0.9174463880493633,0.0019310185033533434,0.04039310981621533
17,0.9549900190503969,0.9186767107050544,0.0032137556282192067,0.04014811323504129
18,0.956758333409292,0.9201634881047356,0.0020198641034468163,0.0396358899849405
19,0.9560109015668723,0.9210616323912858,0.00382977451986866,0.0392562873887906
20,0.9562843522409283,0.920050013580414,0.0019079946983479004,0.03929372933195624
