round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.9101342255417181,0.5682484716925803,0.0012937431567429398,0.12296617995193194
2,0.8794195012870556,0.6760129426420672,0.06318088272899423,0.11912182336903258
3,0.9063124869745462,0.6011314248018496,0.01654562697375246,0.11817998469076807
4,0.8959259196674496,0.6534822615053326,0.03628822954693317,0.12061534504184086
5,0.8912029605096403,0.6705870769350816,0.04748733897919487,0.11945747847063556
6,0.8932673189250693,0.6624876939404211,0.04259117215375945,0.11982270707491463
7,0.8799996620422785,0.6849489238773789,0.06478869346081395,0.11953043690574122
8,0.9167919926550522,0.6252790724472008,0.0022309665353358746,0.1216555097713909
9,0.891521204030709,0.6702812754537577,0.04336049972285158,0.12136909392310685
10,0.8849000490038696,0.6750208650913545,0.05270271155286402,0.11894781914233248
11,0.8951880453088652,0.662819779337203,0.036604086486400775,0.11819135033466897
12,0.8954443299143278,0.6699010908084022,0.0392153549286652,0.11973018616022754
13,0.9061575896855304,0.6433436430945527,0.018664517827722,0.11853079145443113
14,0.8902397810033966,0.6729564744872097,0.04457699678763851,0.12273128992178053
15,0.8966525287686511,0.668341036296662,0.03572686446581767,0.12214519679937161
16,0.8985591735807184,0.6665029123029177,0.03280823121556567,0.12174880870820638
17,0.8950500459059239,0.6717035669035236,0.03997519772246817,0.12430886365114581
18,0.8873051814551333,0.6791491552378187,0.05167948535511055,0.12192783911270452
19,0.8950246990768123,0.6734189129480601,0.03810947472051732,0.12477250110352574
20,0.8920450384990171,0.6757861873521793,0.04367111906084442,0.13352537443765392
