Final results using Attention-Weighted FedXgbBagging:
Total rounds: 20
Number of participating clients: 12
XGBoost params: {'objective': 'binary:logistic', 'eval_metric': 'logloss', 'seed': 70814, 'n_jobs': -1, 'max_depth': 3, 'learning_rate': 0.017462960628932028, 'n_estimators': 850, 'min_child_weight': 2, 'gamma': 0.6008466563824473, 'subsample': 0.8874331341725578, 'colsample_bytree': 0.7409548092577293, 'max_delta_step': 2}
Optimal Threshold: 0.5100
Accuracy: 0.9589717940
Detection Rate: 0.8684803499
False Positive Rate: 0.0072231214

--- Per-Round Attention Weights ---
Round 1: α = [0.05013263769139723, 0.07910459454186351, 0.05013263769139723, 0.05013263769139723, 0.08902519294703551, 0.1062758253435109, 0.10839843130166187, 0.10547539450864504, 0.05013263769139723, 0.0986208176605705, 0.11185424823628352, 0.10071494469484021]
  Client 0: DR=0.0000, FPR=0.0000, Score=0.0000
  Client 10: DR=0.8730, FPR=0.0584, Score=0.8220
  Client 11: DR=0.8191, FPR=0.0061, Score=0.8141
Round 5: α = [0.0835114196764726, 0.0835114196764726, 0.0835114196764726, 0.08285712654427785, 0.08344975766664542, 0.08345158855523443, 0.08360130925223691, 0.08285733973263236, 0.0835114196764726, 0.08345565734036217, 0.0835114196764726, 0.08277012252624782]
  Client 0: DR=0.8730, FPR=0.0584, Score=0.8220
  Client 1: DR=0.8730, FPR=0.0584, Score=0.8220
  Client 2: DR=0.8730, FPR=0.0584, Score=0.8220
  Client 3: DR=0.8192, FPR=0.0061, Score=0.8142
  Client 4: DR=0.8722, FPR=0.0584, Score=0.8213
  Client 5: DR=0.8722, FPR=0.0584, Score=0.8213
  Client 6: DR=0.8741, FPR=0.0584, Score=0.8231
  Client 7: DR=0.8192, FPR=0.0061, Score=0.8142
  Client 8: DR=0.8730, FPR=0.0584, Score=0.8220
  Client 9: DR=0.8723, FPR=0.0584, Score=0.8214
  Client 10: DR=0.8730, FPR=0.0584, Score=0.8220
  Client 11: DR=0.8181, FPR=0.0061, Score=0.8131
Round 6: α = [0.0830133243321491, 0.0830133243321491, 0.08375665320734477, 0.0830133243321491, 0.08293705682049878, 0.08384475680141903, 0.08376958799105362, 0.08384603573892936, 0.08309761333155646, 0.0830133243321491, 0.08367965076461138, 0.08301534801599009]
  Client 0: DR=0.8730, FPR=0.0584, Score=0.8221
  Client 1: DR=0.8730, FPR=0.0584, Score=0.8221
  Client 2: DR=0.8825, FPR=0.0584, Score=0.8310
  Client 3: DR=0.8730, FPR=0.0584, Score=0.8221
  Client 4: DR=0.8730, FPR=0.0594, Score=0.8212
  Client 5: DR=0.8837, FPR=0.0584, Score=0.8320
  Client 6: DR=0.8836, FPR=0.0594, Score=0.8312
  Client 7: DR=0.8835, FPR=0.0582, Score=0.8321
  Client 8: DR=0.8741, FPR=0.0584, Score=0.8231
  Client 9: DR=0.8730, FPR=0.0584, Score=0.8221
  Client 10: DR=0.8825, FPR=0.0594, Score=0.8301
  Client 11: DR=0.8731, FPR=0.0584, Score=0.8221
Round 7: α = [0.08336886741154961, 0.08336719938866677, 0.08336886741154961, 0.0833696455093256, 0.08327381002682027, 0.08329536745731295, 0.08327441835566164, 0.08336886741154961, 0.08336886741154961, 0.08336700351030656, 0.0832817186483948, 0.08329536745731295]
  Client 0: DR=0.8837, FPR=0.0584, Score=0.8321
  Client 1: DR=0.8846, FPR=0.0594, Score=0.8321
  Client 2: DR=0.8837, FPR=0.0584, Score=0.8321
  Client 3: DR=0.8837, FPR=0.0584, Score=0.8321
  Client 4: DR=0.8835, FPR=0.0594, Score=0.8310
  Client 5: DR=0.8837, FPR=0.0594, Score=0.8312
  Client 6: DR=0.8835, FPR=0.0594, Score=0.8310
  Client 7: DR=0.8837, FPR=0.0584, Score=0.8321
  Client 8: DR=0.8837, FPR=0.0584, Score=0.8321
  Client 9: DR=0.8837, FPR=0.0584, Score=0.8321
  Client 10: DR=0.8836, FPR=0.0594, Score=0.8311
  Client 11: DR=0.8837, FPR=0.0594, Score=0.8312
Round 8: α = [0.0834046634017382, 0.08340425721521504, 0.08340425721521504, 0.0831890539063794, 0.0834046634017382, 0.08340425721521504, 0.08340425721521504, 0.08340425721521504, 0.08318945904484237, 0.08319229506932933, 0.0831939156981591, 0.0834046634017382]
  Client 0: DR=0.8847, FPR=0.0594, Score=0.8321
  Client 1: DR=0.8846, FPR=0.0594, Score=0.8321
  Client 2: DR=0.8846, FPR=0.0594, Score=0.8321
  Client 3: DR=0.8819, FPR=0.0594, Score=0.8295
  Client 4: DR=0.8847, FPR=0.0594, Score=0.8321
  Client 5: DR=0.8846, FPR=0.0594, Score=0.8321
  Client 6: DR=0.8846, FPR=0.0594, Score=0.8321
  Client 7: DR=0.8846, FPR=0.0594, Score=0.8321
  Client 8: DR=0.8819, FPR=0.0594, Score=0.8295
  Client 9: DR=0.8819, FPR=0.0594, Score=0.8296
  Client 10: DR=0.8820, FPR=0.0594, Score=0.8296
  Client 11: DR=0.8847, FPR=0.0594, Score=0.8321
Round 9: α = [0.08330265662624768, 0.08330265662624768, 0.08351815381606957, 0.08351795044620727, 0.08329129806023902, 0.08327588534072163, 0.08330265662624768, 0.08330265662624768, 0.08330285947186011, 0.08330245378112919, 0.08327811595253472, 0.08330265662624768]
  Client 0: DR=0.8823, FPR=0.0594, Score=0.8299
  Client 1: DR=0.8823, FPR=0.0594, Score=0.8299
  Client 2: DR=0.8850, FPR=0.0594, Score=0.8325
  Client 3: DR=0.8850, FPR=0.0594, Score=0.8325
  Client 4: DR=0.8821, FPR=0.0594, Score=0.8297
  Client 5: DR=0.8819, FPR=0.0594, Score=0.8296
  Client 6: DR=0.8823, FPR=0.0594, Score=0.8299
  Client 7: DR=0.8823, FPR=0.0594, Score=0.8299
  Client 8: DR=0.8823, FPR=0.0594, Score=0.8299
  Client 9: DR=0.8823, FPR=0.0594, Score=0.8299
  Client 10: DR=0.8820, FPR=0.0594, Score=0.8296
  Client 11: DR=0.8823, FPR=0.0594, Score=0.8299
Round 10: α = [0.08337633786629602, 0.08337633786629602, 0.08337633786629602, 0.08341085922397046, 0.08325562558889504, 0.08337633786629602, 0.08338270972013737, 0.08337633786629602, 0.08321436268334184, 0.08325643651621623, 0.08322197906966292, 0.08337633786629602]
  Client 0: DR=0.8823, FPR=0.0594, Score=0.8299
  Client 1: DR=0.8823, FPR=0.0594, Score=0.8299
  Client 2: DR=0.8823, FPR=0.0594, Score=0.8299
  Client 3: DR=0.8827, FPR=0.0594, Score=0.8303
  Client 4: DR=0.8808, FPR=0.0594, Score=0.8284
  Client 5: DR=0.8823, FPR=0.0594, Score=0.8299
  Client 6: DR=0.8824, FPR=0.0594, Score=0.8300
  Client 7: DR=0.8823, FPR=0.0594, Score=0.8299
  Client 8: DR=0.8803, FPR=0.0594, Score=0.8279
  Client 9: DR=0.8808, FPR=0.0594, Score=0.8284
  Client 10: DR=0.8803, FPR=0.0594, Score=0.8280
  Client 11: DR=0.8823, FPR=0.0594, Score=0.8299
Round 11: α = [0.083314951459892, 0.08347028995521132, 0.08342111890311119, 0.08328270172381844, 0.0833233905022888, 0.08332671862287805, 0.083314951459892, 0.083314951459892, 0.083314951459892, 0.08330452332433147, 0.08327965994034761, 0.08333179118844498]
  Client 0: DR=0.8809, FPR=0.0594, Score=0.8286
  Client 1: DR=0.8829, FPR=0.0594, Score=0.8304
  Client 2: DR=0.8823, FPR=0.0594, Score=0.8298
  Client 3: DR=0.8805, FPR=0.0594, Score=0.8282
  Client 4: DR=0.8810, FPR=0.0594, Score=0.8287
  Client 5: DR=0.8811, FPR=0.0594, Score=0.8287
  Client 6: DR=0.8809, FPR=0.0594, Score=0.8286
  Client 7: DR=0.8809, FPR=0.0594, Score=0.8286
  Client 8: DR=0.8809, FPR=0.0594, Score=0.8286
  Client 9: DR=0.8807, FPR=0.0594, Score=0.8284
  Client 10: DR=0.8805, FPR=0.0594, Score=0.8281
  Client 11: DR=0.8811, FPR=0.0594, Score=0.8288
Round 12: α = [0.08333055937505296, 0.08333055937505296, 0.08333055937505296, 0.08333055937505296, 0.08333055937505296, 0.08334740225829847, 0.0833019545680828, 0.08334679342009027, 0.08333055937505296, 0.08332934194915174, 0.08334374929576044, 0.08334740225829847]
  Client 0: DR=0.8809, FPR=0.0594, Score=0.8286
  Client 1: DR=0.8809, FPR=0.0594, Score=0.8286
  Client 2: DR=0.8809, FPR=0.0594, Score=0.8286
  Client 3: DR=0.8809, FPR=0.0594, Score=0.8286
  Client 4: DR=0.8809, FPR=0.0594, Score=0.8286
  Client 5: DR=0.8811, FPR=0.0594, Score=0.8288
  Client 6: DR=0.8805, FPR=0.0594, Score=0.8282
  Client 7: DR=0.8811, FPR=0.0594, Score=0.8287
  Client 8: DR=0.8809, FPR=0.0594, Score=0.8286
  Client 9: DR=0.8809, FPR=0.0594, Score=0.8285
  Client 10: DR=0.8811, FPR=0.0594, Score=0.8287
  Client 11: DR=0.8811, FPR=0.0594, Score=0.8288
Round 13: α = [0.08333977409165841, 0.08333977409165841, 0.08330447205745395, 0.08333977409165841, 0.08334992112115573, 0.08330021247852716, 0.08333977409165841, 0.08335296547091102, 0.08333977409165841, 0.08333977409165841, 0.08330447205745395, 0.08334931226454766]
  Client 0: DR=0.8810, FPR=0.0594, Score=0.8286
  Client 1: DR=0.8810, FPR=0.0594, Score=0.8286
  Client 2: DR=0.8805, FPR=0.0594, Score=0.8282
  Client 3: DR=0.8810, FPR=0.0594, Score=0.8286
  Client 4: DR=0.8811, FPR=0.0594, Score=0.8288
  Client 5: DR=0.8805, FPR=0.0594, Score=0.8282
  Client 6: DR=0.8810, FPR=0.0594, Score=0.8286
  Client 7: DR=0.8812, FPR=0.0594, Score=0.8288
  Client 8: DR=0.8810, FPR=0.0594, Score=0.8286
  Client 9: DR=0.8810, FPR=0.0594, Score=0.8286
  Client 10: DR=0.8805, FPR=0.0594, Score=0.8282
  Client 11: DR=0.8811, FPR=0.0594, Score=0.8288
Round 14: α = [0.08332891995035477, 0.08332891995035477, 0.08333825395621387, 0.08333825395621387, 0.08333825395621387, 0.08332567358467885, 0.08333825395621387, 0.08332871704879465, 0.08333845688099592, 0.08332871704879465, 0.08332932575495715, 0.08333825395621387]
  Client 0: DR=0.8812, FPR=0.0594, Score=0.8288
  Client 1: DR=0.8812, FPR=0.0594, Score=0.8288
  Client 2: DR=0.8813, FPR=0.0594, Score=0.8289
  Client 3: DR=0.8813, FPR=0.0594, Score=0.8289
  Client 4: DR=0.8813, FPR=0.0594, Score=0.8289
  Client 5: DR=0.8811, FPR=0.0594, Score=0.8288
  Client 6: DR=0.8813, FPR=0.0594, Score=0.8289
  Client 7: DR=0.8812, FPR=0.0594, Score=0.8288
  Client 8: DR=0.8813, FPR=0.0594, Score=0.8289
  Client 9: DR=0.8812, FPR=0.0594, Score=0.8288
  Client 10: DR=0.8812, FPR=0.0594, Score=0.8288
  Client 11: DR=0.8813, FPR=0.0594, Score=0.8289
Round 15: α = [0.08333012036275432, 0.08332991745827127, 0.08332991745827127, 0.08335142808316773, 0.08332991745827127, 0.08332991745827127, 0.08332991745827127, 0.08333925157586525, 0.08333012036275432, 0.08332991745827127, 0.08333012036275432, 0.08333945450307643]
  Client 0: DR=0.8812, FPR=0.0594, Score=0.8288
  Client 1: DR=0.8812, FPR=0.0594, Score=0.8288
  Client 2: DR=0.8812, FPR=0.0594, Score=0.8288
  Client 3: DR=0.8814, FPR=0.0594, Score=0.8291
  Client 4: DR=0.8812, FPR=0.0594, Score=0.8288
  Client 5: DR=0.8812, FPR=0.0594, Score=0.8288
  Client 6: DR=0.8812, FPR=0.0594, Score=0.8288
  Client 7: DR=0.8813, FPR=0.0594, Score=0.8289
  Client 8: DR=0.8812, FPR=0.0594, Score=0.8288
  Client 9: DR=0.8812, FPR=0.0594, Score=0.8288
  Client 10: DR=0.8812, FPR=0.0594, Score=0.8288
  Client 11: DR=0.8813, FPR=0.0594, Score=0.8289
Round 16: α = [0.08308763587414808, 0.08308763587414808, 0.08308763587414808, 0.08308763587414808, 0.08309127761121637, 0.08408122817784543, 0.08405645905637008, 0.08308763587414808, 0.08310341788761046, 0.08308176896681474, 0.08405052373938983, 0.08309714519001274]
  Client 0: DR=0.8813, FPR=0.0594, Score=0.8289
  Client 1: DR=0.8813, FPR=0.0594, Score=0.8289
  Client 2: DR=0.8813, FPR=0.0594, Score=0.8289
  Client 3: DR=0.8813, FPR=0.0594, Score=0.8289
  Client 4: DR=0.8813, FPR=0.0594, Score=0.8289
  Client 5: DR=0.8939, FPR=0.0594, Score=0.8408
  Client 6: DR=0.8936, FPR=0.0594, Score=0.8405
  Client 7: DR=0.8813, FPR=0.0594, Score=0.8289
  Client 8: DR=0.8815, FPR=0.0594, Score=0.8291
  Client 9: DR=0.8812, FPR=0.0594, Score=0.8288
  Client 10: DR=0.8935, FPR=0.0594, Score=0.8404
  Client 11: DR=0.8814, FPR=0.0594, Score=0.8290
Round 17: α = [0.08322540183671154, 0.08321648572553815, 0.08274005785936875, 0.08322540183671154, 0.08322560448670391, 0.08322540183671154, 0.08502355334587033, 0.08322540183671154, 0.08322540183671154, 0.08322540183671154, 0.08321648572553815, 0.08322540183671154]
  Client 0: DR=0.9001, FPR=0.0594, Score=0.8466
  Client 1: DR=0.9000, FPR=0.0594, Score=0.8465
  Client 2: DR=0.8938, FPR=0.0594, Score=0.8407
  Client 3: DR=0.9001, FPR=0.0594, Score=0.8466
  Client 4: DR=0.9001, FPR=0.0594, Score=0.8466
  Client 5: DR=0.9001, FPR=0.0594, Score=0.8466
  Client 6: DR=0.9228, FPR=0.0594, Score=0.8679
  Client 7: DR=0.9001, FPR=0.0594, Score=0.8466
  Client 8: DR=0.9001, FPR=0.0594, Score=0.8466
  Client 9: DR=0.9001, FPR=0.0594, Score=0.8466
  Client 10: DR=0.9000, FPR=0.0594, Score=0.8465
  Client 11: DR=0.9001, FPR=0.0594, Score=0.8466
Round 18: α = [0.08347459527589614, 0.08347459527589614, 0.08347459527589614, 0.08347459527589614, 0.08347459527589614, 0.08347479853078202, 0.08170804019616143, 0.08347349603079769, 0.08347349603079769, 0.08347479853078202, 0.08354779902530228, 0.08347459527589614]
  Client 0: DR=0.9228, FPR=0.0594, Score=0.8679
  Client 1: DR=0.9228, FPR=0.0594, Score=0.8679
  Client 2: DR=0.9228, FPR=0.0594, Score=0.8679
  Client 3: DR=0.9228, FPR=0.0594, Score=0.8679
  Client 4: DR=0.9228, FPR=0.0594, Score=0.8679
  Client 5: DR=0.9228, FPR=0.0594, Score=0.8679
  Client 6: DR=0.9000, FPR=0.0594, Score=0.8466
  Client 7: DR=0.9227, FPR=0.0594, Score=0.8679
  Client 8: DR=0.9227, FPR=0.0594, Score=0.8679
  Client 9: DR=0.9228, FPR=0.0594, Score=0.8679
  Client 10: DR=0.9237, FPR=0.0594, Score=0.8688
  Client 11: DR=0.9228, FPR=0.0594, Score=0.8679
Round 19: α = [0.08331845572405754, 0.08331845572405754, 0.08331845572405754, 0.08331845572405754, 0.08335263722265165, 0.08335323327984973, 0.08335162244877961, 0.08331845572405754, 0.083360679193568, 0.08331786023095607, 0.08335323327984973, 0.08331845572405754]
  Client 0: DR=0.9238, FPR=0.0594, Score=0.8689
  Client 1: DR=0.9238, FPR=0.0594, Score=0.8689
  Client 2: DR=0.9238, FPR=0.0594, Score=0.8689
  Client 3: DR=0.9238, FPR=0.0594, Score=0.8689
  Client 4: DR=0.9243, FPR=0.0595, Score=0.8693
  Client 5: DR=0.9243, FPR=0.0594, Score=0.8693
  Client 6: DR=0.9243, FPR=0.0595, Score=0.8693
  Client 7: DR=0.9238, FPR=0.0594, Score=0.8689
  Client 8: DR=0.9243, FPR=0.0594, Score=0.8694
  Client 9: DR=0.9238, FPR=0.0594, Score=0.8689
  Client 10: DR=0.9243, FPR=0.0594, Score=0.8693
  Client 11: DR=0.9238, FPR=0.0594, Score=0.8689
Round 20: α = [0.08346343057139881, 0.08346343057139881, 0.08346343057139881, 0.08346363380745801, 0.08294298050520094, 0.08294276732201604, 0.08346343057139881, 0.08346363380745801, 0.08346343057139881, 0.08294276732201604, 0.08346363380745801, 0.08346343057139881]
  Client 0: DR=0.9243, FPR=0.0594, Score=0.8694
  Client 1: DR=0.9243, FPR=0.0594, Score=0.8694
  Client 2: DR=0.9243, FPR=0.0594, Score=0.8694
  Client 3: DR=0.9243, FPR=0.0594, Score=0.8694
  Client 4: DR=0.8694, FPR=0.0072, Score=0.8632
  Client 5: DR=0.8694, FPR=0.0072, Score=0.8632
  Client 6: DR=0.9243, FPR=0.0594, Score=0.8694
  Client 7: DR=0.9243, FPR=0.0594, Score=0.8694
  Client 8: DR=0.9243, FPR=0.0594, Score=0.8694
  Client 9: DR=0.8694, FPR=0.0072, Score=0.8632
  Client 10: DR=0.9243, FPR=0.0594, Score=0.8694
  Client 11: DR=0.9243, FPR=0.0594, Score=0.8694
