round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.9128517234484176,0.7021700192853925,0.0008868833444638791,0.2350042523032056
2,0.9139219259138261,0.7048497826203766,0.0004791477139633356,0.2324419486261167
3,0.9146400880945609,0.706840301291563,0.00031387828499709685,0.2322643606009666
4,0.9144711087579174,0.7059895423081128,0.0002324698577730762,0.23111121883537483
5,0.9148231490425912,0.707419669933853,0.0003012433210292327,0.23225097262529612
6,0.9149752304455703,0.7077982703600607,0.00028992766716468633,0.2319831569530569
7,0.9149893120569572,0.7078577694056334,0.000312558974893779,0.23129757992872002
8,0.9147978021420947,0.7077243672126403,0.0005290617541119149,0.2304503955728568
9,0.9147583736302112,0.7074686734459814,0.0005088830209010199,0.23032979243650553
10,0.9150794343698339,0.7081226101622848,0.00028571601250873167,0.230364962629879
11,0.915175189327265,0.7084691961235186,0.0002688693938849128,0.23033107414716852
12,0.9151160465594399,0.7084522008462754,0.0003263272032765229,0.2299896502082503
13,0.9151554750713233,0.7087307683180043,0.00038711712725520916,0.23172988901086355
14,0.915189270938652,0.708639863663252,0.00033009908789803833,0.23219199555798495
15,0.9160060043990954,0.7115576169504382,0.0004521187058898502,0.23125347590957718
16,0.9159637595649345,0.7112358807837869,0.00040352397584458876,0.2308818235755012
17,0.916327065138718,0.7122121687526246,0.00032676697331096214,0.2339529950816575
18,0.9153723318866824,0.7092564976522828,0.00035317016566157016,0.23023409991552535
19,0.9154061277540111,0.7094572471780991,0.00039554043656711855,0.22844438619849156
20,0.9164735138971423,0.7128307663709901,0.00039598020660155784,0.22913614231716153
