round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.9123729663218338,0.8226107966456304,0.00012741188945271335,0.024930225791457285
2,0.950963860912364,0.8924483871691161,0.00014878719590225627,0.053573457175736465
3,0.9374743654012669,0.8569719497954011,3.213226513835091e-05,0.02853992952424161
4,0.9555302374333501,0.9023549955746211,0.00035264857212027905,0.04542840688566118
5,0.9395069042519255,0.8733678781762033,2.1983322827273834e-05,0.04577650845218305
6,0.9417673062024335,0.8731883919855419,1.183438051619676e-05,0.04337165266544622
7,0.5512464111561775,0.9995150424104717,0.6671464339957098,0.028667721180488423
8,0.9562958574488447,0.9037311487941913,0.0003808002396856925,0.03644785887382392
9,0.9540719135943126,0.8988482069949598,7.10791281008617e-05,0.05471856060695211
10,0.9420407419222532,0.9127859037353352,0.025928973535445012,0.03382508633834268
11,0.9445381214966047,0.8820213822624463,4.134324093780002e-05,0.03173645853821261
12,0.7167570523629403,0.9954379459944079,0.44243356887118757,0.04329852501068087
13,0.9430615686095793,0.9240209812718403,0.025972668602030437,0.03537947252238026
14,0.9536982181105592,0.8978837429034028,5.003377178521582e-05,0.03219564071039692
15,0.9571070500843094,0.9050866824820808,0.0003463651843550512,0.04248109452329476
16,0.9547463883698672,0.9007689404372808,5.003377178521582e-05,0.025541494239111402
17,0.9582645946315455,0.9105447767964693,0.0022622147491133896,0.05833733044214799
18,0.7387503987604247,0.9926832849106021,0.37590413446713306,0.046797264408176775
19,0.9525224445153352,0.8959422909163847,3.0256332115094987e-05,0.03264930952719073
20,0.9396499423648608,0.9252088713836462,0.039372267205009075,0.036017122426955234
