round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.7437506336671585,0.101815617430357,5.792961322082111e-05,0.05871839622091985
2,0.2744848990075364,1.0,0.9223953486718484,0.06296929926755473
3,0.87100226430398,0.5645979334093152,0.06369147243031381,0.11050995766011758
4,0.7978348297265937,0.2719066660447975,0.00018127930916826538,0.0713141920383143
5,0.7819847018666426,0.3088299714912457,0.00012080249278547414,0.07930101062868966
6,0.7838744381484527,0.3069626858771094,3.1002293368635393e-05,0.066910352650467
7,0.46665502596627195,1.0,0.6789786488446068,0.07225687576629723
8,0.8756435242032691,0.5122460004298331,0.01741308327660028,0.13314103737775834
9,0.8562927373294732,0.46940074608786575,0.0012419192826437753,0.14514808916612684
10,0.853560927801372,0.4596598294542904,0.00027118724122421215,0.1735984053329496
11,0.7842152102648448,0.3514709241317283,3.448932797623615e-05,0.07918530329261148
12,0.8124739492390363,0.4141199958915973,0.00012143501949039853,0.06117514079816518
13,0.6103510234428686,0.9871096483680903,0.49068011968922626,0.28318283263340366
14,0.8105476010769526,0.410257006144202,0.00011598809457182016,0.06746819709618676
15,0.8150114341718392,0.41796613120332965,0.0005942328212877534,0.07346150692221759
16,0.8701348443713459,0.4828029700084646,0.0007701924395584316,0.06662683725554375
17,0.5324719215041287,0.9944499434305567,0.5919919654048329,0.08681519888474228
18,0.37725444693530397,1.0,0.7928247593662581,0.05418152586435914
19,0.8736214218927778,0.48531339906600074,0.00024010292768851752,0.07951068274777975
20,0.9074845948473003,0.5266764782735844,0.0013816680641656467,0.11387767838385215
