round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.41564502456498553,1.0,1.0,0.03802106537030635
2,0.9143643639081571,0.8682181910207896,0.0155011585702343,0.04306400330880201
3,0.4156723696323911,1.0,0.9999723559287221,0.04834408931334949
4,0.872963931856092,0.7427068299402624,5.5288142556049264e-05,0.024386936533370165
5,0.41564502456498553,1.0,1.0,0.02720437726930924
6,0.9064889844953469,0.8287112715970854,0.0005436667351344845,0.016710929629667148
7,0.858234055546947,0.7412840311851248,2.7644071278024632e-05,0.021768946256176216
8,0.9192135558614153,0.8801731188637274,0.005275629854261842,0.012059601425751574
9,0.41564502456498553,1.0,1.0,0.021395526198293963
10,0.9269795550046032,0.9303055826358821,0.03666096294659579,0.012286689025185593
11,0.9304068034527705,0.8927920358390382,0.0032734896836806547,0.009471559373524757
12,0.924536728983037,0.8837043592962122,0.0006450283298205748,0.01905420143715264
13,0.9354200658104622,0.9104561268181027,0.007210159312344235,0.00924293801007218
14,0.9337520166987212,0.9330700058574006,0.030528813465970313,0.018966025522020643
15,0.41564502456498553,1.0,1.0,0.023903626833790617
16,0.9200612529509886,0.8773248830360668,0.0004146610691703695,0.019723323294696525
17,0.41961917436126484,1.0,0.9924374078690197,0.04930670566678531
18,0.41564502456498553,1.0,1.0,0.02004165793547197
19,0.9424933232460418,0.912477514703899,0.002214078050379377,0.018113827840414723
20,0.4745462997566289,0.9999905089900536,0.9167642273498652,0.03847741750414227
