round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.9571696806183463,0.8971645990774532,0.00015598569619202547,0.14669054358760822
2,0.9589288318506636,0.9016598944092493,0.00034283783416451234,0.13899338074626116
3,0.9595030625638035,0.9030646889512441,0.00035847595922645627,0.13635153325795618
4,0.9602322444217588,0.9049060114915385,0.00042090938962299464,0.13384430988972532
5,0.9610525740119586,0.907496116788493,0.000857902862312992,0.1336128209270238
6,0.9614445092606095,0.9091407892747886,0.0013569278682639622,0.13230754899767294
7,0.961453624033834,0.9112692436183498,0.0028557117338855477,0.1318185117737278
8,0.9614627388070586,0.9112037418388622,0.002793156063062505,0.13154278361307972
9,0.9613169024354673,0.9095133544622862,0.0018414269670778247,0.13256211215485927
10,0.9614445092606095,0.9110073937331912,0.0026834032444331014,0.13223491745827556
11,0.9615083126731807,0.912299480622875,0.003494903644818643,0.1319771067791553
12,0.9614900831267319,0.9124744054797456,0.003650763486986273,0.1309309274258578
13,0.9611163774245297,0.9133082226539062,0.004882353056763748,0.13042726808922697
14,0.960979655826163,0.9140758958111004,0.0056627918852628755,0.13354048118794218
15,0.9613898206212629,0.9133078209382375,0.004414354596151906,0.1309259592896903
16,0.9614080501677118,0.9137249217180884,0.004679999881061285,0.1309370941437853
17,0.9613077876622429,0.9128255882330673,0.004211722317715132,0.13368587294534395
18,0.9614627388070585,0.9130019756093392,0.004071954782407569,0.13092765279552754
19,0.9613351319819163,0.9133307668995787,0.004524025619335222,0.13260081084492634
20,0.9616906081376695,0.9128048358503947,0.003541710316284484,0.13181076012526327
