round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.864423155803079,0.658841958621879,0.03904687550763107,0.12661043673870845
2,0.41619192591309734,0.9999544248876573,0.7691042812321921,0.10719339878599499
3,0.5573471638607589,0.9819481490122568,0.580405220220815,0.09548009978686979
4,0.5685859865644569,0.9830998106631849,0.5655970847369207,0.08946085389648817
5,0.4795686771367891,0.9900921279739017,0.6818691603745013,0.08426935422344609
6,0.5422982617652152,0.9889589221144569,0.6028081538533357,0.08005083080206828
7,0.9300330875315608,0.8967473710580416,0.02448914944811174,0.07568485229961036
8,0.9206446143889744,0.9163544378547807,0.04334330513316281,0.0725835748068053
9,0.9281918529929176,0.8933374966826855,0.026002997884866194,0.07060642234207443
10,0.7215634086538023,0.9783298910909757,0.3752229985180974,0.06901481865546658
11,0.7125668814773629,0.9801335968427212,0.3882553061431113,0.06750266016437256
12,0.7150279375438662,0.9812518586428697,0.38544039568474237,0.06648831142509481
13,0.8801830296511681,0.9302281939275574,0.10195377660148212,0.06509146885884687
14,0.9074642918994795,0.9219660963702374,0.06317645266128488,0.06427529444460232
15,0.8861351393231184,0.9279389058844937,0.09236960527560803,0.06365221241109383
16,0.6964788668204067,0.9830182180418595,0.4092886538606362,0.06324353468132353
17,0.6628991240463408,0.9876020268052461,0.45371398004621005,0.0624176284444165
18,0.6956220547083648,0.9844349253417104,0.41116576951193257,0.06186234683127516
19,0.6933615291361693,0.9844897861396655,0.41401817234971494,0.06128608826399852
20,0.6615136406311241,0.9890910735220904,0.4569598555639027,0.060939608693864375
