round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.8800545232315153,0.5329027314200445,1.794618772001613e-05,0.08408591448881347
2,0.893440314522443,0.5820026202742559,0.00013286453900954078,0.08244617585250277
3,0.8971127470583928,0.5918791263983507,0.00016150703358064193,0.08462409252352368
4,0.9084961614067895,0.6184960100585478,0.000977923047830193,0.08557282801274443
5,0.9049025847841883,0.6052449075315566,0.00021977277292732059,0.08394305458466197
6,0.9035958296486969,0.5990616547796876,0.0001338744986357519,0.08591966339943397
7,0.90489131965371,0.6047332733007145,0.00015343873745588265,0.08634427744791347
8,0.9043674910864655,0.6019371136466305,0.0001286289071932935,0.08581499874362038
9,0.9036915832577631,0.6006826964597416,0.00020525628200808113,0.08648954608360934
10,0.9047420566748715,0.6057556892093454,0.0007151746024835771,0.08722573936224333
11,0.9045449168914999,0.6041937755306759,0.0004319040783629046,0.08941454560157788
12,0.9052461712637787,0.6048630513716551,0.00029700823921601166,0.08833126176457334
13,0.9030184917116802,0.5970162928430542,0.00010040186037028518,0.09037686559896277
14,0.9027791076890148,0.5961962876993625,9.757915568798434e-05,0.09029693540497978
15,0.901968018294572,0.5948093407464718,0.0003165605240703562,0.09017745552180961
16,0.9035028923222503,0.5970736749915274,9.475645100568352e-05,0.09171732301360282
17,0.9021426278169867,0.5925785280737175,7.782022291187851e-05,0.09139459734355192
18,0.9041055768028433,0.5989694913042019,9.193374632338268e-05,0.0969110250923737
19,0.9036408901706106,0.5971163324811471,9.475645100568352e-05,0.09634852830145352
20,0.9029706149071471,0.5957179815968944,8.245567265026904e-05,0.09992206185708996
