round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.2719817280098232,1.0,0.7825329011290445,0.003671515225412227
2,0.2719817280098231,1.0,0.7825329011290445,0.002997438213358836
3,0.8698486815610047,0.7242484336495277,5.421164085559974e-05,0.05104404492793507
4,0.42239895910487524,1.0,0.6087648850444309,0.03920216151308937
5,0.4168227352223026,1.0,0.6144259659635589,0.00025574012242122844
6,0.5210333475085825,0.9986199500696126,0.5053332926204511,0.076057824517712
7,0.89246899985637,0.7484104940511497,3.994541957781033e-05,0.01705273053968181
8,0.8761937484334471,0.7325940731854008,4.279866383336822e-05,0.02309651602871021
9,0.8917874613818333,0.7474639273957582,4.279866383336822e-05,0.033823284312392135
10,0.8961357895003648,0.753515872707972,5.706488511115762e-05,0.022984753030733322
11,0.2721957648861239,0.9999999999999999,0.7823156844928245,0.09057557552382016
12,0.2719817280098232,1.0,0.7825329011290445,0.006280550481418682
13,0.2723816390155431,0.9999999999999999,0.7821270002991602,0.14223455593473094
14,0.27198454428451135,1.0,0.782530047884789,0.0047056703447240665
15,0.9011628398187446,0.7582788844588727,3.4238931066694575e-05,0.029698235060564963
16,0.2721929486114358,1.0,0.7823186610946793,0.12478922945117824
17,0.2719817280098231,0.9999999999999999,0.7825329011290445,0.0018880131278098157
18,0.2727731011971984,0.9999999999999999,0.7817298442384412,0.33465432447835497
19,0.8999884532737784,0.7594273157707978,5.135839660004186e-05,0.018350868982841818
20,0.9013712441456689,0.7617785665007013,5.421164085559974e-05,0.027065545863456664
